<reference>Interpolated airfoil created on 28-Feb-2012 for blade project SNL_V27</reference>
<coords>
1.000000	0.000000
0.998459	-0.008566
0.993844	-0.016770
0.986185	-0.025094
0.975528	-0.033565
0.961940	-0.042276
0.945503	-0.051339
0.926320	-0.060867
0.904508	-0.070918
0.880203	-0.081422
0.853553	-0.092398
0.824724	-0.103809
0.793893	-0.115577
0.761249	-0.127576
0.726995	-0.139633
0.691342	-0.151526
0.654509	-0.162989
0.616723	-0.173778
0.578217	-0.183638
0.539230	-0.192292
0.500000	-0.199441
0.460770	-0.204885
0.421783	-0.208356
0.383277	-0.209683
0.345492	-0.208749
0.308658	-0.205389
0.273005	-0.199989
0.238751	-0.192666
0.206107	-0.183585
0.175276	-0.172885
0.146447	-0.160803
0.119797	-0.147517
0.095492	-0.133061
0.073680	-0.117634
0.054497	-0.101387
0.038060	-0.084656
0.024472	-0.067464
0.013815	-0.049492
0.006156	-0.031729
0.001541	-0.014419
0.000000	0.000000
0.001541	0.023947
0.006156	0.040811
0.013815	0.058718
0.024472	0.076423
0.038060	0.093961
0.054497	0.111249
0.073680	0.128044
0.095492	0.144053
0.119797	0.159116
0.146447	0.173019
0.175276	0.185755
0.206107	0.197031
0.238751	0.206658
0.273005	0.214489
0.308658	0.220318
0.345492	0.224136
0.383277	0.225401
0.421783	0.224423
0.460770	0.221237
0.500000	0.215990
0.539230	0.208922
0.578217	0.200208
0.616723	0.190130
0.654509	0.178955
0.691342	0.166935
0.726995	0.154317
0.761249	0.141372
0.793893	0.128343
0.824724	0.115430
0.853553	0.102784
0.880203	0.090514
0.904508	0.078690
0.926320	0.067319
0.945503	0.056499
0.961940	0.046200
0.975528	0.036344
0.986185	0.026844
0.993844	0.017660
0.998459	0.008841
</coords>
