<reference>Interpolated airfoil created on 28-Feb-2012 for blade project SNL_V27</reference>
<coords>
1.000000	0.000000
0.998459	-0.016185
0.993844	-0.031747
0.986185	-0.047438
0.975528	-0.063098
0.961940	-0.078674
0.945503	-0.094176
0.926320	-0.109627
0.904508	-0.125007
0.880203	-0.140210
0.853553	-0.155193
0.824724	-0.169884
0.793893	-0.184181
0.761249	-0.197958
0.726995	-0.211065
0.691342	-0.223319
0.654509	-0.234513
0.616723	-0.244466
0.578217	-0.253001
0.539230	-0.259926
0.500000	-0.265002
0.460770	-0.268158
0.421783	-0.269167
0.383277	-0.267962
0.345492	-0.264491
0.308658	-0.258637
0.273005	-0.250694
0.238751	-0.240755
0.206107	-0.228965
0.175276	-0.215452
0.146447	-0.200404
0.119797	-0.183995
0.095492	-0.166291
0.073680	-0.147473
0.054497	-0.127699
0.038060	-0.107239
0.024472	-0.086182
0.013815	-0.064432
0.006156	-0.042626
0.001541	-0.021217
0.000000	0.000000
0.001541	0.025125
0.006156	0.046350
0.013815	0.068214
0.024472	0.089852
0.038060	0.111050
0.054497	0.131737
0.073680	0.151733
0.095492	0.170788
0.119797	0.188739
0.146447	0.205399
0.175276	0.220714
0.206107	0.234462
0.238751	0.246473
0.273005	0.256619
0.308658	0.264738
0.345492	0.270778
0.383277	0.274384
0.421783	0.275732
0.460770	0.274840
0.500000	0.271764
0.539230	0.266721
0.578217	0.259773
0.616723	0.251148
0.654509	0.241037
0.691342	0.229616
0.726995	0.217066
0.761249	0.203596
0.793893	0.189398
0.824724	0.174633
0.853553	0.159438
0.880203	0.143925
0.904508	0.128183
0.926320	0.112264
0.945503	0.096284
0.961940	0.080277
0.975528	0.064233
0.986185	0.048153
0.993844	0.032111
0.998459	0.016297
</coords>
