<reference>Interpolated airfoil created on 28-Feb-2012 for blade project SNL_V27</reference>
<coords>
1.000000	0.000000
0.960740	0.000542
0.921541	-0.001535
0.882463	-0.005063
0.843566	-0.009478
0.804910	-0.014495
0.766555	-0.019887
0.728560	-0.025460
0.690983	-0.031043
0.653883	-0.036485
0.617317	-0.041656
0.581340	-0.046467
0.546010	-0.050845
0.511379	-0.054723
0.477501	-0.058053
0.444430	-0.060785
0.412215	-0.062858
0.380906	-0.064240
0.350552	-0.065031
0.321199	-0.064970
0.292893	-0.064638
0.265678	-0.063599
0.239594	-0.062183
0.214683	-0.060382
0.190983	-0.058214
0.168530	-0.055747
0.147360	-0.053032
0.127504	-0.050091
0.108993	-0.046923
0.091857	-0.043563
0.076120	-0.040039
0.061809	-0.036367
0.048943	-0.032593
0.037545	-0.028790
0.027630	-0.024926
0.019215	-0.020956
0.012312	-0.016787
0.006932	-0.012497
0.003083	-0.008236
0.000771	-0.003611
0.000000	0.000000
0.000771	0.005693
0.003083	0.011356
0.006932	0.015918
0.012312	0.020798
0.019215	0.025630
0.027630	0.030376
0.037545	0.035186
0.048943	0.039995
0.061809	0.044822
0.076120	0.049560
0.091857	0.054168
0.108993	0.058622
0.127504	0.062866
0.147360	0.066872
0.168530	0.070632
0.190983	0.074093
0.214683	0.077217
0.239594	0.079917
0.265678	0.082161
0.292893	0.083945
0.321199	0.085099
0.350552	0.085559
0.380906	0.085306
0.412215	0.084410
0.444430	0.082626
0.477501	0.080067
0.511379	0.076787
0.546010	0.072817
0.581340	0.068186
0.617317	0.062948
0.653883	0.057157
0.690983	0.050888
0.728560	0.044246
0.766555	0.037356
0.804910	0.030361
0.843566	0.023412
0.882463	0.016676
0.921541	0.010346
0.960740	0.004766
</coords>
