<reference>Coords generated by DESIGNFOIL R6.44 on 27 Feb 2012.  NACA 63-235 a=1.0.</reference>
<coords>
1.000000	0.000000
0.997975	0.000104
0.991920	0.000164
0.981882	-0.000134
0.967933	-0.001156
0.950182	-0.003296
0.928774	-0.006918
0.903890	-0.012278
0.875746	-0.019366
0.844581	-0.028287
0.810659	-0.039004
0.774268	-0.051362
0.735717	-0.065067
0.695330	-0.079696
0.653441	-0.094706
0.610395	-0.109576
0.566538	-0.123748
0.522221	-0.136627
0.477794	-0.147645
0.433602	-0.156292
0.389984	-0.162133
0.347272	-0.164793
0.305785	-0.164002
0.265845	-0.160368
0.227761	-0.154223
0.191826	-0.145829
0.158319	-0.135474
0.127508	-0.123686
0.099623	-0.110441
0.074879	-0.096060
0.053462	-0.080794
0.035548	-0.065224
0.021250	-0.049347
0.010592	-0.032612
0.003420	-0.016456
0.000000	0.000000
0.000605	0.016955
0.005479	0.034100
0.014787	0.052218
0.028217	0.069720
0.045569	0.087068
0.066672	0.104198
0.091360	0.120470
0.119420	0.135583
0.150618	0.149174
0.184684	0.161225
0.221342	0.171176
0.260286	0.178710
0.301190	0.183539
0.343711	0.185312
0.387495	0.183402
0.432165	0.178068
0.477341	0.169676
0.522643	0.158659
0.567695	0.145524
0.612126	0.130844
0.655576	0.115224
0.697695	0.099233
0.738151	0.083410
0.776629	0.068315
0.812831	0.054400
0.846482	0.041987
0.877325	0.031263
0.905127	0.022307
0.929675	0.015056
0.950787	0.009570
0.968302	0.005651
0.982081	0.003006
0.992009	0.001325
0.998000	0.000357
</coords>
