<reference>Interpolated airfoil created on 28-Feb-2012 for blade project SNL_V27</reference>
<coords>
1.000000	0.000000
0.960740	0.000431
0.921541	-0.001832
0.882463	-0.005609
0.843566	-0.010320
0.804910	-0.015667
0.766555	-0.021414
0.728560	-0.027356
0.690983	-0.033311
0.653883	-0.039116
0.617317	-0.044642
0.581340	-0.049790
0.546010	-0.054478
0.511379	-0.058632
0.477501	-0.062201
0.444430	-0.065131
0.412215	-0.067357
0.380906	-0.068842
0.350552	-0.069692
0.321199	-0.069621
0.292893	-0.069255
0.265678	-0.068134
0.239594	-0.066607
0.214683	-0.064666
0.190983	-0.062328
0.168530	-0.059667
0.147360	-0.056740
0.127504	-0.053570
0.108993	-0.050157
0.091857	-0.046538
0.076120	-0.042743
0.061809	-0.038790
0.048943	-0.034728
0.037545	-0.030637
0.027630	-0.026486
0.019215	-0.022224
0.012312	-0.017744
0.006932	-0.013159
0.003083	-0.008631
0.000771	-0.003779
0.000000	0.000000
0.000771	0.006049
0.003083	0.011988
0.006932	0.016812
0.012312	0.021974
0.019215	0.027090
0.027630	0.032104
0.037545	0.037188
0.048943	0.042271
0.061809	0.047374
0.076120	0.052379
0.091857	0.057244
0.108993	0.061945
0.127504	0.066421
0.147360	0.070644
0.168530	0.074606
0.190983	0.078250
0.214683	0.081533
0.239594	0.084365
0.265678	0.086711
0.292893	0.088570
0.321199	0.089754
0.350552	0.090218
0.380906	0.089905
0.412215	0.088902
0.444430	0.086968
0.477501	0.084213
0.511379	0.080697
0.546010	0.076455
0.581340	0.071519
0.617317	0.065948
0.653883	0.059804
0.690983	0.053174
0.728560	0.046161
0.766555	0.038901
0.804910	0.031548
0.843566	0.024265
0.882463	0.017231
0.921541	0.010647
0.960740	0.004876
</coords>
