<reference>Interpolated airfoil created on 29-May-2014 for blade project SNL_V27</reference>
<coords>
1.000000	0.000000
0.998459	-0.016209
0.993844	-0.031795
0.986185	-0.047508
0.975528	-0.063190
0.961940	-0.078788
0.945503	-0.094309
0.926320	-0.109778
0.904508	-0.125174
0.880203	-0.140390
0.853553	-0.155385
0.824724	-0.170084
0.793893	-0.184388
0.761249	-0.198169
0.726995	-0.211277
0.691342	-0.223531
0.654509	-0.234724
0.616723	-0.244674
0.578217	-0.253206
0.539230	-0.260125
0.500000	-0.265196
0.460770	-0.268347
0.421783	-0.269349
0.383277	-0.268138
0.345492	-0.264660
0.308658	-0.258800
0.273005	-0.250850
0.238751	-0.240903
0.206107	-0.229106
0.175276	-0.215584
0.146447	-0.200527
0.119797	-0.184109
0.095492	-0.166394
0.073680	-0.147565
0.054497	-0.127781
0.038060	-0.107309
0.024472	-0.086240
0.013815	-0.064478
0.006156	-0.042659
0.001541	-0.021237
0.000000	0.000000
0.001541	0.025128
0.006156	0.046367
0.013815	0.068244
0.024472	0.089895
0.038060	0.111104
0.054497	0.131802
0.073680	0.151809
0.095492	0.170873
0.119797	0.188833
0.146447	0.205503
0.175276	0.220826
0.206107	0.234581
0.238751	0.246599
0.273005	0.256753
0.308658	0.264877
0.345492	0.270923
0.383277	0.274535
0.421783	0.275889
0.460770	0.275002
0.500000	0.271932
0.539230	0.266894
0.578217	0.259951
0.616723	0.251331
0.654509	0.241223
0.691342	0.229804
0.726995	0.217255
0.761249	0.203785
0.793893	0.189585
0.824724	0.174815
0.853553	0.159613
0.880203	0.144091
0.904508	0.128338
0.926320	0.112405
0.945503	0.096410
0.961940	0.080385
0.975528	0.064322
0.986185	0.048221
0.993844	0.032157
0.998459	0.016321
</coords>
