<reference>Interpolated airfoil created on 28-Feb-2012 for blade project SNL_V27</reference>
<coords>
1.000000	0.000000
0.960740	0.000270
0.921541	-0.002261
0.882463	-0.006400
0.843566	-0.011546
0.804910	-0.017386
0.766555	-0.023671
0.728560	-0.030176
0.690983	-0.036702
0.653883	-0.043070
0.617317	-0.049153
0.581340	-0.054831
0.546010	-0.060010
0.511379	-0.064606
0.477501	-0.068559
0.444430	-0.071810
0.412215	-0.074285
0.380906	-0.075942
0.350552	-0.076893
0.321199	-0.076811
0.292893	-0.076396
0.265678	-0.075152
0.239594	-0.073454
0.214683	-0.071295
0.190983	-0.068693
0.168530	-0.065728
0.147360	-0.062467
0.127504	-0.058938
0.108993	-0.055138
0.091857	-0.051112
0.076120	-0.046891
0.061809	-0.042492
0.048943	-0.037976
0.037545	-0.033433
0.027630	-0.028831
0.019215	-0.024106
0.012312	-0.019131
0.006932	-0.014088
0.003083	-0.009148
0.000771	-0.003984
0.000000	0.000000
0.000771	0.006632
0.003083	0.012981
0.006932	0.018203
0.012312	0.023801
0.019215	0.029359
0.027630	0.034784
0.037545	0.040293
0.048943	0.045804
0.061809	0.051336
0.076120	0.056757
0.091857	0.062021
0.108993	0.067104
0.127504	0.071940
0.147360	0.076500
0.168530	0.080775
0.190983	0.084699
0.214683	0.088228
0.239594	0.091260
0.265678	0.093759
0.292893	0.095728
0.321199	0.096951
0.350552	0.097417
0.380906	0.096998
0.412215	0.095816
0.444430	0.093637
0.477501	0.090567
0.511379	0.086673
0.546010	0.081998
0.581340	0.076579
0.617317	0.070484
0.653883	0.063790
0.690983	0.056600
0.728560	0.049019
0.766555	0.041195
0.804910	0.033300
0.843566	0.025516
0.882463	0.018039
0.921541	0.011086
0.960740	0.005037
</coords>
