<reference>Coords generated by DESIGNFOIL R6.44 on 27 Feb 2012.  NACA 63-212 a=1.0.</reference>
<coords>
1.000000	0.000000
0.997982	0.000183
0.991948	0.000523
0.981943	0.000836
0.968047	0.000946
0.950369	0.000675
0.929052	-0.000131
0.904272	-0.001580
0.876236	-0.003670
0.845172	-0.006427
0.811338	-0.009806
0.775010	-0.013734
0.736487	-0.018104
0.696082	-0.022779
0.654124	-0.027587
0.610951	-0.032310
0.566912	-0.036781
0.522358	-0.040845
0.477647	-0.044318
0.433132	-0.047033
0.389168	-0.048868
0.346102	-0.049736
0.304273	-0.049623
0.264014	-0.048656
0.225645	-0.046952
0.189472	-0.044604
0.155782	-0.041690
0.124845	-0.038329
0.096906	-0.034529
0.072188	-0.030388
0.050883	-0.025951
0.033166	-0.021382
0.019168	-0.016630
0.008978	-0.011562
0.002546	-0.006082
0.000000	0.000000
0.001479	0.006581
0.007092	0.013050
0.016869	0.019502
0.030599	0.025877
0.048148	0.032224
0.069364	0.038525
0.094077	0.044557
0.122083	0.050226
0.153155	0.055389
0.187039	0.060000
0.223458	0.063906
0.262118	0.066998
0.302702	0.069161
0.344881	0.070254
0.388311	0.070137
0.432634	0.068809
0.477489	0.066349
0.522506	0.062876
0.567322	0.058557
0.611570	0.053578
0.654893	0.048106
0.696943	0.042316
0.737381	0.036446
0.775887	0.030687
0.812152	0.025202
0.845891	0.020127
0.876836	0.015568
0.904744	0.011608
0.929396	0.008268
0.950600	0.005598
0.968188	0.003550
0.982020	0.002036
0.991982	0.000966
0.997992	0.000279
</coords>
