<reference>NuMad format, 106 pts.</reference>
<coords>
1	0
0.9966	-0.00158
0.98235	0.001634
0.96706	0.004046
0.95072	0.005582
0.93333	0.006226
0.9149	0.005999
0.89542	0.004872
0.8749	0.002779
0.85333	-0.000368
0.83072	-0.004624
0.80706	-0.009984
0.78235	-0.016471
0.7566	-0.024047
0.73	-0.032557
0.70333	-0.041612
0.67667	-0.05106
0.65	-0.060788
0.62333	-0.070695
0.59667	-0.080696
0.57	-0.090714
0.54333	-0.100649
0.51667	-0.110402
0.49	-0.11992
0.46333	-0.129084
0.43667	-0.137718
0.41	-0.145655
0.38333	-0.152704
0.35667	-0.158553
0.33	-0.162913
0.30333	-0.165482
0.27667	-0.165916
0.25	-0.163991
0.22421	-0.159761
0.19982	-0.153713
0.17684	-0.146332
0.15526	-0.137971
0.13508	-0.128881
0.11631	-0.119233
0.09893	-0.10919
0.08297	-0.098953
0.0684	-0.08862
0.05524	-0.078307
0.04348	-0.068106
0.03312	-0.058132
0.02417	-0.048515
0.01662	-0.039286
0.01047	-0.030528
0.00572	-0.022168
0.00238	-0.014116
0.00044	-0.006006
0.00018	-0.00382
0	0
0.00124	0.010102
0.00388	0.017251
0.00792	0.024503
0.01337	0.032107
0.02022	0.039992
0.02847	0.048081
0.03812	0.056286
0.04918	0.064535
0.06164	0.072737
0.07551	0.080817
0.09077	0.088685
0.10745	0.096271
0.12552	0.103484
0.14499	0.11024
0.16587	0.11644
0.18816	0.121974
0.21184	0.126684
0.23693	0.130356
0.26333	0.132796
0.29	0.134011
0.31667	0.1342
0.34333	0.133522
0.37	0.132098
0.39667	0.130013
0.42333	0.127342
0.45	0.124153
0.47667	0.120514
0.50333	0.116476
0.529999	0.112072
0.55667	0.107342
0.58333	0.102317
0.61	0.097025
0.63667	0.091493
0.66333	0.085748
0.69	0.079812
0.71667	0.073711
0.74333	0.067472
0.76961	0.061198
0.79484	0.055075
0.81902	0.049125
0.84216	0.043373
0.86425	0.037841
0.88529	0.032546
0.90529	0.027489
0.92425	0.022675
0.94216	0.018095
0.95902	0.01371
0.97484	0.009465
0.98961	0.005364
0.99314	0.004371
0.9966	0.003402
</coords>	
