<reference>NuMad format, 96 pts.</reference>
<coords>
1.000000	0.000000
0.950000	0.005509
0.900000	0.004658
0.850000	0.000919
0.800000	-0.004648
0.750000	-0.011413
0.700000	-0.018863
0.650000	-0.026561
0.600000	-0.034208
0.550000	-0.041463
0.500000	-0.048014
0.450000	-0.053500
0.400000	-0.057379
0.350000	-0.058949
0.300000	-0.058574
0.250000	-0.056741
0.200000	-0.053388
0.150000	-0.048358
0.100000	-0.041191
0.081048	-0.037704
0.075000	-0.036468
0.055828	-0.031979
0.050000	-0.030399
0.030174	-0.023996
0.025000	-0.021994
0.016968	-0.018206
0.012500	-0.015498
0.011428	-0.014731
0.008504	-0.012363
0.007500	-0.011441
0.005000	-0.008807
0.000000	0.000000
0.001496	0.015369
0.003572	0.018949
0.005000	0.020971
0.007500	0.024033
0.008032	0.024623
0.012500	0.029082
0.019826	0.035159
0.025000	0.038957
0.050000	0.054081
0.075000	0.065750
0.100000	0.075457
0.150000	0.090959
0.200000	0.102641
0.250000	0.111307
0.300000	0.117333
0.350000	0.120868
0.400000	0.121520
0.450000	0.119070
0.500000	0.114205
0.550000	0.107377
0.600000	0.098901
0.650000	0.089020
0.700000	0.077949
0.750000	0.065906
0.800000	0.053161
0.850000	0.040021
0.900000	0.026756
0.950555	0.013428
</coords>	
