<reference>
Numad Airfoil File</reference>
<coords>
1.000000	0.000000
0.997690	-0.004051
0.995291	-0.008193
0.992804	-0.012392
0.990228	-0.016688
0.987565	-0.021041
0.984813	-0.025432
0.981974	-0.029851
0.979047	-0.034291
0.976034	-0.038749
0.972934	-0.043224
0.969747	-0.047712
0.966475	-0.052211
0.963117	-0.056717
0.959674	-0.061230
0.956146	-0.065747
0.952534	-0.070265
0.948838	-0.074784
0.945059	-0.079299
0.941197	-0.083811
0.937253	-0.088318
0.933227	-0.092817
0.929120	-0.097309
0.924933	-0.101791
0.920666	-0.106263
0.916320	-0.110722
0.911895	-0.115167
0.907392	-0.119596
0.902813	-0.124010
0.898157	-0.128404
0.893425	-0.132780
0.888618	-0.137134
0.883738	-0.141466
0.878784	-0.145774
0.873757	-0.150057
0.868659	-0.154314
0.863491	-0.158543
0.858252	-0.162744
0.852945	-0.166914
0.847569	-0.171052
0.842126	-0.175158
0.836617	-0.179230
0.831043	-0.183266
0.825405	-0.187266
0.819704	-0.191228
0.813940	-0.195151
0.808115	-0.199034
0.802230	-0.202876
0.796287	-0.206675
0.790285	-0.210431
0.784226	-0.214141
0.778112	-0.217805
0.771943	-0.221422
0.765721	-0.224991
0.759446	-0.228511
0.753121	-0.231979
0.746745	-0.235396
0.740321	-0.238761
0.733850	-0.242071
0.727332	-0.245326
0.720769	-0.248525
0.714162	-0.251667
0.707514	-0.254751
0.700823	-0.257775
0.694093	-0.260739
0.687325	-0.263641
0.680519	-0.266481
0.673677	-0.269257
0.666801	-0.271969
0.659891	-0.274615
0.652950	-0.277194
0.645978	-0.279706
0.638977	-0.282149
0.631948	-0.284522
0.624893	-0.286824
0.617812	-0.289054
0.610709	-0.291211
0.603583	-0.293293
0.596436	-0.295300
0.589271	-0.297231
0.582087	-0.299085
0.574887	-0.300860
0.567673	-0.302556
0.560444	-0.304171
0.553204	-0.305704
0.545953	-0.307154
0.538693	-0.308520
0.531426	-0.309799
0.524153	-0.310989
0.516875	-0.312107
0.509593	-0.313235
0.502311	-0.314279
0.495028	-0.315237
0.487746	-0.316108
0.480468	-0.316891
0.473193	-0.317586
0.465925	-0.318193
0.458664	-0.318711
0.451412	-0.319142
0.444170	-0.319484
0.436941	-0.319738
0.429724	-0.319904
0.422523	-0.319981
0.415338	-0.319967
0.408170	-0.319861
0.401023	-0.319661
0.393896	-0.319366
0.386791	-0.318975
0.379711	-0.318486
0.372655	-0.317899
0.365627	-0.317213
0.358627	-0.316429
0.351656	-0.315545
0.344717	-0.314562
0.337811	-0.313479
0.330938	-0.312296
0.324102	-0.311015
0.317302	-0.309639
0.310541	-0.308170
0.303820	-0.306610
0.297140	-0.304962
0.290503	-0.303229
0.283910	-0.301411
0.277363	-0.299510
0.270862	-0.297526
