AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.25
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8285  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.58544  Zero lift angle of attack (deg)
  6.36312  Cn slope for zero lift (dimensionless)
  1.60078  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0149671  Minimum CD value
-180.00    0.000  0.1141 -0.0000
-170.00    0.389  0.1546  0.3947
-160.00    0.779  0.2710 -0.1413
-150.00    0.700  0.4488 -0.0622
-140.00    0.649  0.6658 -0.0070
-130.00    0.581  0.8950  0.0464
-120.00    0.477  1.1074  0.0994
-110.00    0.338  1.2759  0.1485
-100.00    0.173  1.3789  0.1888
 -90.00    0.000  1.4020  0.2152
 -80.00   -0.173  1.3789  0.2348
 -70.00   -0.338  1.2759  0.2383
 -60.00   -0.477  1.1074  0.2291
 -50.00   -0.581  0.8950  0.2132
 -40.00   -0.649  0.6658  0.2001
 -30.00   -0.700  0.4488  0.2079
 -20.00   -0.777  0.2708  0.2837
 -10.00   -0.318  0.1092  0.1254
  -4.17   -0.071  0.0152 -0.1328
  -3.17    0.041  0.0151 -0.1348
  -2.12    0.158  0.0150 -0.1364
  -1.08    0.275  0.0150 -0.1382
  -0.05    0.392  0.0151 -0.1392
  -0.05    0.392  0.0151 -0.1392
   1.17    0.530  0.0153 -0.1404
   2.35    0.659  0.0155 -0.1415
   3.52    0.789  0.0158 -0.1422
   4.70    0.915  0.0161 -0.1421
   5.87    1.037  0.0164 -0.1412
   7.04    1.152  0.0171 -0.1391
   8.22    1.247  0.0177 -0.1332
  10.83    1.290  0.0302 -0.1035
  13.44    1.129  0.1176 -0.0956
  16.05    1.091  0.1717 -0.1040
  18.66    1.116  0.2255 -0.1171
  21.27    1.109  0.2931 -0.1383
  23.89    1.076  0.3397 -0.1653
  26.50    1.043  0.3863 -0.1923
  29.11    1.010  0.4329 -0.2193
  31.72    0.986  0.4861 -0.2392
  34.33    0.968  0.5428 -0.2554
  36.94    0.949  0.5995 -0.2716
  39.55    0.931  0.6561 -0.2878
  42.17    0.906  0.7155 -0.3016
  44.78    0.881  0.7753 -0.3150
  47.39    0.855  0.8352 -0.3284
  50.00    0.830  0.8950 -0.3418
  60.00    0.681  1.1074 -0.3875
  70.00    0.482  1.2759 -0.4273
  80.00    0.247  1.3789 -0.4600
  90.00    0.000  1.4020 -0.4835
 100.00   -0.173  1.3789 -0.5029
 110.00   -0.338  1.2759 -0.5065
 120.00   -0.477  1.1074 -0.4973
 130.00   -0.581  0.8950 -0.4814
 140.00   -0.649  0.6658 -0.4683
 150.00   -0.700  0.4488 -0.4760
 160.00   -0.779  0.2710 -0.5526
 170.00   -0.389  0.1546 -0.4934
 180.00    0.000  0.1141 -0.0000
