AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.876
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6587  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -2.79267  Zero lift angle of attack (deg)
  1.35995  Cn slope for zero lift (dimensionless)
 0.319274  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.294608  Minimum CD value
-180.00    0.000  0.3110 -0.0001
-170.00    0.064  0.3177  0.0652
-160.00    0.129  0.3369 -0.0234
-150.00    0.116  0.3663 -0.0104
-140.00    0.107  0.4022 -0.0012
-130.00    0.096  0.4401  0.0076
-120.00    0.079  0.4752  0.0164
-110.00    0.056  0.5031  0.0245
-100.00    0.029  0.5201  0.0311
 -90.00    0.000  0.5239  0.0355
 -80.00   -0.028  0.5201  0.0387
 -70.00   -0.056  0.5031  0.0393
 -60.00   -0.079  0.4752  0.0378
 -50.00   -0.096  0.4401  0.0352
 -40.00   -0.107  0.4022  0.0330
 -30.00   -0.116  0.3663  0.0343
 -20.00   -0.128  0.3369  0.0468
 -10.00   -0.052  0.3102  0.0207
  -4.17   -0.012  0.2946 -0.0220
  -3.17    0.007  0.2946 -0.0224
  -2.12    0.026  0.2946 -0.0226
  -1.08    0.046  0.2946 -0.0229
  -0.05    0.065  0.2946 -0.0231
  -0.01    0.065  0.2946 -0.0231
   1.15    0.088  0.2947 -0.0233
   2.30    0.109  0.2947 -0.0235
   3.44    0.131  0.2947 -0.0236
   4.59    0.151  0.2948 -0.0236
   5.74    0.172  0.2949 -0.0234
   6.89    0.191  0.2949 -0.0231
   8.04    0.206  0.2951 -0.0221
  10.66    0.213  0.2971 -0.0172
  13.28    0.187  0.3116 -0.0159
  15.90    0.180  0.3205 -0.0173
  18.53    0.185  0.3294 -0.0194
  21.15    0.184  0.3406 -0.0230
  23.77    0.178  0.3483 -0.0274
  26.40    0.173  0.3560 -0.0319
  29.02    0.167  0.3637 -0.0364
  31.64    0.163  0.3725 -0.0396
  34.26    0.160  0.3819 -0.0423
  36.89    0.157  0.3912 -0.0450
  39.51    0.154  0.4006 -0.0477
  42.13    0.150  0.4104 -0.0500
  44.75    0.146  0.4203 -0.0522
  47.38    0.142  0.4302 -0.0544
  50.00    0.137  0.4401 -0.0566
  60.00    0.113  0.4752 -0.0642
  70.00    0.080  0.5031 -0.0707
  80.00    0.041  0.5201 -0.0761
  90.00    0.000  0.5239 -0.0800
 100.00   -0.028  0.5201 -0.0832
 110.00   -0.056  0.5031 -0.0838
 120.00   -0.079  0.4752 -0.0823
 130.00   -0.096  0.4401 -0.0797
 140.00   -0.107  0.4022 -0.0775
 150.00   -0.116  0.3663 -0.0788
 160.00   -0.129  0.3369 -0.0915
 170.00   -0.064  0.3177 -0.0817
 180.00    0.000  0.3110 -0.0001
