AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.476
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7672  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.45419  Zero lift angle of attack (deg)
  4.60271  Cn slope for zero lift (dimensionless)
  1.14244  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.115924  Minimum CD value
-180.00    0.000  0.1852 -0.0000
-170.00    0.272  0.2135  0.2758
-160.00    0.544  0.2948 -0.0988
-150.00    0.489  0.4190 -0.0435
-140.00    0.454  0.5706 -0.0049
-130.00    0.406  0.7308  0.0324
-120.00    0.333  0.8792  0.0694
-110.00    0.236  0.9969  0.1037
-100.00    0.121  1.0689  0.1319
 -90.00    0.000  1.0850  0.1503
 -80.00   -0.121  1.0689  0.1640
 -70.00   -0.236  0.9969  0.1665
 -60.00   -0.333  0.8792  0.1601
 -50.00   -0.406  0.7308  0.1489
 -40.00   -0.454  0.5706  0.1398
 -30.00   -0.489  0.4190  0.1452
 -20.00   -0.543  0.2946  0.1982
 -10.00   -0.222  0.1818  0.0876
  -4.17   -0.050  0.1161 -0.0928
  -3.17    0.029  0.1160 -0.0942
  -2.12    0.110  0.1159 -0.0953
  -1.08    0.192  0.1159 -0.0966
  -0.05    0.274  0.1160 -0.0973
  -0.03    0.274  0.1160 -0.0973
   1.16    0.370  0.1161 -0.0981
   2.33    0.461  0.1163 -0.0989
   3.49    0.551  0.1165 -0.0994
   4.66    0.639  0.1167 -0.0993
   5.82    0.725  0.1170 -0.0987
   6.99    0.805  0.1174 -0.0972
   8.15    0.872  0.1179 -0.0931
  10.77    0.902  0.1266 -0.0724
  13.38    0.789  0.1876 -0.0668
  16.00    0.762  0.2254 -0.0727
  18.61    0.779  0.2630 -0.0818
  21.23    0.775  0.3103 -0.0967
  23.84    0.752  0.3428 -0.1156
  26.46    0.729  0.3754 -0.1344
  29.08    0.706  0.4079 -0.1533
  31.69    0.689  0.4451 -0.1672
  34.31    0.676  0.4847 -0.1785
  36.92    0.663  0.5243 -0.1898
  39.54    0.650  0.5639 -0.2011
  42.15    0.633  0.6053 -0.2108
  44.77    0.616  0.6472 -0.2201
  47.38    0.598  0.6890 -0.2295
  50.00    0.580  0.7308 -0.2389
  60.00    0.476  0.8792 -0.2708
  70.00    0.336  0.9969 -0.2986
  80.00    0.172  1.0689 -0.3214
  90.00    0.000  1.0850 -0.3378
 100.00   -0.121  1.0689 -0.3514
 110.00   -0.236  0.9969 -0.3539
 120.00   -0.333  0.8792 -0.3475
 130.00   -0.406  0.7308 -0.3364
 140.00   -0.454  0.5706 -0.3272
 150.00   -0.489  0.4190 -0.3326
 160.00   -0.544  0.2948 -0.3861
 170.00   -0.272  0.2135 -0.3448
 180.00    0.000  0.1852 -0.0000
