AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.189
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.1397  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
   -4.982  Zero lift angle of attack (deg)
  6.21911  Cn slope for zero lift (dimensionless)
  2.07554  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00771069  Minimum CD value
-180.00    0.000  0.1693  0.0000
-170.00    0.399  0.2094  0.4000
-160.00    0.799  0.3247 -0.1391
-150.00    0.710  0.5006 -0.0622
-140.00    0.659  0.7147 -0.0069
-130.00    0.590  0.9397  0.0465
-120.00    0.484  1.1466  0.0988
-110.00    0.342  1.3083  0.1461
-100.00    0.175  1.4027  0.1837
 -90.00    0.000  1.4160  0.2064
 -80.00   -0.175  1.4027  0.2272
 -70.00   -0.342  1.3083  0.2319
 -60.00   -0.484  1.1466  0.2235
 -50.00   -0.590  0.9397  0.2077
 -40.00   -0.659  0.7147  0.1941
 -30.00   -0.710  0.5006  0.2000
 -20.00   -0.798  0.3244  0.2745
 -10.00   -0.280  0.1051  0.0722
  -6.04   -0.094  0.0183 -0.1200
  -5.04    0.007  0.0117 -0.1398
  -4.09    0.097  0.0077 -0.1522
  -3.02    0.214  0.0077 -0.1536
  -2.02    0.322  0.0078 -0.1545
  -1.03    0.429  0.0079 -0.1552
  -0.01    0.538  0.0080 -0.1562
   0.86    0.635  0.0083 -0.1562
   1.72    0.729  0.0085 -0.1567
   2.59    0.821  0.0089 -0.1574
   3.45    0.912  0.0092 -0.1567
   4.31    1.000  0.0096 -0.1558
   5.17    1.081  0.0100 -0.1537
   7.42    1.225  0.0150 -0.1401
   9.66    1.304  0.0329 -0.1272
  11.90    1.395  0.0543 -0.1203
  14.14    1.422  0.0897 -0.1145
  16.38    1.285  0.2048 -0.1280
  18.62    1.217  0.2761 -0.1383
  20.86    1.135  0.3400 -0.1686
  23.10    1.106  0.3794 -0.1908
  25.35    1.076  0.4189 -0.2130
  27.59    1.047  0.4583 -0.2353
  29.83    1.019  0.4991 -0.2561
  32.07    1.000  0.5452 -0.2716
  34.31    0.984  0.5931 -0.2852
  36.55    0.967  0.6411 -0.2989
  38.79    0.951  0.6890 -0.3125
  41.03    0.932  0.7381 -0.3250
  43.28    0.909  0.7885 -0.3363
  45.52    0.887  0.8389 -0.3477
  47.76    0.864  0.8893 -0.3590
  50.00    0.842  0.9397 -0.3703
  60.00    0.691  1.1466 -0.4146
  70.00    0.489  1.3083 -0.4522
  80.00    0.250  1.4027 -0.4818
  90.00    0.000  1.4160 -0.5016
 100.00   -0.175  1.4027 -0.5223
 110.00   -0.342  1.3083 -0.5270
 120.00   -0.484  1.1466 -0.5185
 130.00   -0.590  0.9397 -0.5028
 140.00   -0.659  0.7147 -0.4891
 150.00   -0.710  0.5006 -0.4951
 160.00   -0.799  0.3247 -0.5700
 170.00   -0.399  0.2094 -0.5000
 180.00    0.000  0.1693  0.0000
