AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.184
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  13.9008  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -5.13352  Zero lift angle of attack (deg)
  6.18558  Cn slope for zero lift (dimensionless)
  2.05492  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.0074184  Minimum CD value
-180.00    0.000  0.1750  0.0000
-170.00    0.400  0.2150  0.4000
-160.00    0.800  0.3301 -0.1387
-150.00    0.711  0.5055 -0.0621
-140.00    0.660  0.7190 -0.0069
-130.00    0.590  0.9434  0.0464
-120.00    0.484  1.1495  0.0986
-110.00    0.342  1.3102  0.1457
-100.00    0.175  1.4037  0.1829
 -90.00    0.000  1.4160  0.2053
 -80.00   -0.175  1.4037  0.2261
 -70.00   -0.342  1.3102  0.2309
 -60.00   -0.484  1.1495  0.2226
 -50.00   -0.590  0.9434  0.2069
 -40.00   -0.660  0.7190  0.1932
 -30.00   -0.711  0.5055  0.1989
 -20.00   -0.799  0.3298  0.2732
 -10.00   -0.276  0.1050  0.0668
  -6.04   -0.089  0.0160 -0.1268
  -5.04    0.019  0.0104 -0.1442
  -4.09    0.113  0.0074 -0.1539
  -3.02    0.229  0.0075 -0.1553
  -2.02    0.337  0.0075 -0.1561
  -1.03    0.443  0.0076 -0.1567
  -0.01    0.552  0.0078 -0.1577
   0.81    0.643  0.0080 -0.1576
   1.63    0.730  0.0083 -0.1580
   2.44    0.817  0.0086 -0.1587
   3.25    0.902  0.0089 -0.1580
   4.06    0.985  0.0093 -0.1572
   4.88    1.063  0.0097 -0.1556
   7.13    1.217  0.0144 -0.1430
   9.39    1.317  0.0288 -0.1304
  11.64    1.421  0.0463 -0.1223
  13.90    1.454  0.0802 -0.1152
  16.16    1.301  0.2029 -0.1290
  18.41    1.225  0.2754 -0.1386
  20.67    1.138  0.3419 -0.1698
  22.93    1.108  0.3815 -0.1920
  25.18    1.079  0.4211 -0.2143
  27.44    1.049  0.4607 -0.2365
  29.69    1.021  0.5013 -0.2578
  31.95    1.001  0.5474 -0.2735
  34.21    0.985  0.5955 -0.2872
  36.46    0.968  0.6437 -0.3008
  38.72    0.952  0.6918 -0.3145
  40.98    0.933  0.7410 -0.3272
  43.23    0.910  0.7916 -0.3386
  45.49    0.887  0.8422 -0.3499
  47.74    0.865  0.8928 -0.3613
  50.00    0.842  0.9434 -0.3726
  60.00    0.691  1.1495 -0.4167
  70.00    0.489  1.3102 -0.4540
  80.00    0.250  1.4037 -0.4833
  90.00    0.000  1.4160 -0.5027
 100.00   -0.175  1.4037 -0.5235
 110.00   -0.342  1.3102 -0.5283
 120.00   -0.484  1.1495 -0.5200
 130.00   -0.590  0.9434 -0.5043
 140.00   -0.660  0.7190 -0.4906
 150.00   -0.711  0.5055 -0.4963
 160.00   -0.800  0.3301 -0.5710
 170.00   -0.400  0.2150 -0.5000
 180.00    0.000  0.1750  0.0000
