AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.945
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6399  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
  -2.1126  Zero lift angle of attack (deg)
 0.798979  Cn slope for zero lift (dimensionless)
 0.177832  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.325431  Minimum CD value
-180.00    0.000  0.3327 -0.0001
-170.00    0.029  0.3357  0.0289
-160.00    0.057  0.3442 -0.0105
-150.00    0.051  0.3572 -0.0046
-140.00    0.048  0.3732 -0.0006
-130.00    0.043  0.3900  0.0033
-120.00    0.035  0.4055  0.0072
-110.00    0.025  0.4179  0.0108
-100.00    0.013  0.4254  0.0138
 -90.00    0.000  0.4271  0.0157
 -80.00   -0.013  0.4254  0.0171
 -70.00   -0.025  0.4179  0.0174
 -60.00   -0.035  0.4055  0.0167
 -50.00   -0.043  0.3900  0.0155
 -40.00   -0.048  0.3732  0.0146
 -30.00   -0.051  0.3572  0.0152
 -20.00   -0.057  0.3442  0.0207
 -10.00   -0.023  0.3323  0.0091
  -4.17   -0.005  0.3255 -0.0098
  -3.17    0.003  0.3254 -0.0100
  -2.12    0.012  0.3254 -0.0101
  -1.08    0.020  0.3254 -0.0102
  -0.05    0.029  0.3254 -0.0103
  -0.00    0.029  0.3254 -0.0103
   1.15    0.039  0.3255 -0.0104
   2.29    0.048  0.3255 -0.0105
   3.44    0.058  0.3255 -0.0105
   4.58    0.067  0.3255 -0.0105
   5.73    0.076  0.3255 -0.0104
   6.87    0.085  0.3256 -0.0103
   8.02    0.092  0.3256 -0.0099
  10.64    0.095  0.3266 -0.0077
  13.26    0.083  0.3330 -0.0071
  15.89    0.080  0.3369 -0.0077
  18.51    0.082  0.3409 -0.0087
  21.14    0.081  0.3458 -0.0102
  23.76    0.079  0.3493 -0.0122
  26.38    0.077  0.3527 -0.0142
  29.01    0.074  0.3561 -0.0162
  31.63    0.072  0.3600 -0.0176
  34.26    0.071  0.3641 -0.0188
  36.88    0.070  0.3683 -0.0200
  39.50    0.068  0.3725 -0.0212
  42.13    0.067  0.3768 -0.0222
  44.75    0.065  0.3812 -0.0232
  47.38    0.063  0.3856 -0.0242
  50.00    0.061  0.3900 -0.0252
  60.00    0.050  0.4055 -0.0285
  70.00    0.035  0.4179 -0.0314
  80.00    0.018  0.4254 -0.0338
  90.00    0.000  0.4271 -0.0355
 100.00   -0.013  0.4254 -0.0370
 110.00   -0.025  0.4179 -0.0372
 120.00   -0.035  0.4055 -0.0366
 130.00   -0.043  0.3900 -0.0354
 140.00   -0.048  0.3732 -0.0344
 150.00   -0.051  0.3572 -0.0350
 160.00   -0.057  0.3442 -0.0406
 170.00   -0.028  0.3357 -0.0363
 180.00    0.000  0.3327 -0.0001
