AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.699
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7067  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.22754  Zero lift angle of attack (deg)
  2.82267  Cn slope for zero lift (dimensionless)
 0.686468  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
  0.21554  Minimum CD value
-180.00    0.000  0.2553 -0.0001
-170.00    0.156  0.2716  0.1584
-160.00    0.313  0.3183 -0.0568
-150.00    0.281  0.3896 -0.0250
-140.00    0.261  0.4767 -0.0029
-130.00    0.233  0.5687  0.0186
-120.00    0.191  0.6540  0.0398
-110.00    0.136  0.7216  0.0595
-100.00    0.069  0.7629  0.0757
 -90.00    0.000  0.7722  0.0863
 -80.00   -0.069  0.7629  0.0942
 -70.00   -0.135  0.7216  0.0956
 -60.00   -0.191  0.6540  0.0919
 -50.00   -0.233  0.5687  0.0855
 -40.00   -0.261  0.4767  0.0803
 -30.00   -0.281  0.3896  0.0834
 -20.00   -0.312  0.3182  0.1138
 -10.00   -0.127  0.2534  0.0503
  -4.17   -0.028  0.2156 -0.0534
  -3.17    0.017  0.2156 -0.0542
  -2.12    0.063  0.2155 -0.0548
  -1.08    0.111  0.2155 -0.0555
  -0.05    0.157  0.2156 -0.0559
  -0.02    0.157  0.2156 -0.0559
   1.16    0.213  0.2157 -0.0564
   2.31    0.265  0.2157 -0.0568
   3.47    0.317  0.2159 -0.0571
   4.62    0.367  0.2160 -0.0571
   5.78    0.416  0.2161 -0.0567
   6.93    0.463  0.2164 -0.0559
   8.09    0.501  0.2167 -0.0535
  10.71    0.518  0.2217 -0.0416
  13.33    0.453  0.2567 -0.0384
  15.95    0.438  0.2784 -0.0418
  18.57    0.448  0.3000 -0.0471
  21.18    0.445  0.3272 -0.0556
  23.80    0.432  0.3459 -0.0664
  26.42    0.419  0.3646 -0.0772
  29.04    0.405  0.3833 -0.0881
  31.66    0.396  0.4046 -0.0961
  34.28    0.389  0.4274 -0.1026
  36.90    0.381  0.4501 -0.1091
  39.52    0.374  0.4729 -0.1156
  42.14    0.364  0.4967 -0.1211
  44.76    0.354  0.5207 -0.1265
  47.38    0.343  0.5447 -0.1319
  50.00    0.333  0.5687 -0.1373
  60.00    0.273  0.6540 -0.1556
  70.00    0.193  0.7216 -0.1716
  80.00    0.099  0.7629 -0.1847
  90.00    0.000  0.7722 -0.1941
 100.00   -0.069  0.7629 -0.2019
 110.00   -0.135  0.7216 -0.2034
 120.00   -0.191  0.6540 -0.1996
 130.00   -0.233  0.5687 -0.1933
 140.00   -0.261  0.4767 -0.1880
 150.00   -0.281  0.3896 -0.1911
 160.00   -0.312  0.3183 -0.2218
 170.00   -0.156  0.2716 -0.1981
 180.00    0.000  0.2553 -0.0001
