AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.197
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.5218  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.74396  Zero lift angle of attack (deg)
  6.26996  Cn slope for zero lift (dimensionless)
  2.10828  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00817834  Minimum CD value
-180.00    0.000  0.1601  0.0000
-170.00    0.398  0.2004  0.4000
-160.00    0.798  0.3161 -0.1398
-150.00    0.710  0.4927 -0.0623
-140.00    0.659  0.7077 -0.0070
-130.00    0.590  0.9339  0.0466
-120.00    0.484  1.1421  0.0991
-110.00    0.342  1.3051  0.1468
-100.00    0.175  1.4011  0.1848
 -90.00    0.000  1.4160  0.2083
 -80.00   -0.175  1.4011  0.2289
 -70.00   -0.342  1.3051  0.2334
 -60.00   -0.484  1.1421  0.2248
 -50.00   -0.590  0.9339  0.2090
 -40.00   -0.659  0.7077  0.1954
 -30.00   -0.710  0.4927  0.2017
 -20.00   -0.796  0.3158  0.2765
 -10.00   -0.286  0.1052  0.0808
  -6.04   -0.104  0.0219 -0.1091
  -5.04   -0.011  0.0138 -0.1329
  -4.09    0.072  0.0082 -0.1495
  -3.02    0.190  0.0082 -0.1510
  -2.02    0.298  0.0082 -0.1520
  -1.03    0.407  0.0083 -0.1529
  -0.02    0.516  0.0084 -0.1538
   0.94    0.623  0.0087 -0.1541
   1.88    0.726  0.0089 -0.1547
   2.83    0.828  0.0093 -0.1553
   3.77    0.927  0.0096 -0.1546
   4.71    1.023  0.0101 -0.1535
   5.65    1.110  0.0105 -0.1508
   7.87    1.238  0.0161 -0.1354
  10.09    1.283  0.0396 -0.1221
  12.30    1.352  0.0672 -0.1170
  14.52    1.372  0.1050 -0.1133
  16.74    1.261  0.2078 -0.1266
  18.96    1.203  0.2772 -0.1377
  21.17    1.130  0.3370 -0.1667
  23.39    1.101  0.3761 -0.1889
  25.61    1.072  0.4153 -0.2110
  27.83    1.043  0.4545 -0.2332
  30.04    1.017  0.4955 -0.2535
  32.26    0.998  0.5416 -0.2686
  34.48    0.982  0.5892 -0.2821
  36.70    0.966  0.6369 -0.2957
  38.91    0.950  0.6845 -0.3092
  41.13    0.931  0.7334 -0.3216
  43.35    0.908  0.7835 -0.3328
  45.57    0.886  0.8337 -0.3441
  47.78    0.864  0.8838 -0.3553
  50.00    0.842  0.9339 -0.3665
  60.00    0.691  1.1421 -0.4111
  70.00    0.489  1.3051 -0.4492
  80.00    0.250  1.4011 -0.4793
  90.00    0.000  1.4160 -0.4997
 100.00   -0.175  1.4011 -0.5203
 110.00   -0.342  1.3051 -0.5249
 120.00   -0.484  1.1421 -0.5162
 130.00   -0.590  0.9339 -0.5004
 140.00   -0.659  0.7077 -0.4869
 150.00   -0.710  0.4927 -0.4931
 160.00   -0.798  0.3161 -0.5684
 170.00   -0.398  0.2004 -0.5000
 180.00    0.000  0.1601  0.0000
