AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.588
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7368  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.36142  Zero lift angle of attack (deg)
  3.71412  Cn slope for zero lift (dimensionless)
 0.913899  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.165955  Minimum CD value
-180.00    0.000  0.2204 -0.0001
-170.00    0.214  0.2427  0.2168
-160.00    0.428  0.3066 -0.0777
-150.00    0.384  0.4043 -0.0342
-140.00    0.357  0.5235 -0.0039
-130.00    0.319  0.6494  0.0254
-120.00    0.262  0.7661  0.0545
-110.00    0.185  0.8587  0.0815
-100.00    0.095  0.9152  0.1037
 -90.00    0.000  0.9279  0.1182
 -80.00   -0.095  0.9152  0.1289
 -70.00   -0.185  0.8587  0.1309
 -60.00   -0.262  0.7661  0.1258
 -50.00   -0.319  0.6494  0.1171
 -40.00   -0.357  0.5235  0.1099
 -30.00   -0.384  0.4043  0.1142
 -20.00   -0.427  0.3065  0.1558
 -10.00   -0.175  0.2177  0.0689
  -4.17   -0.039  0.1661 -0.0730
  -3.17    0.023  0.1660 -0.0741
  -2.12    0.087  0.1660 -0.0750
  -1.08    0.151  0.1660 -0.0759
  -0.05    0.215  0.1660 -0.0765
  -0.03    0.215  0.1660 -0.0765
   1.16    0.291  0.1661 -0.0772
   2.32    0.362  0.1662 -0.0778
   3.48    0.434  0.1664 -0.0782
   4.64    0.503  0.1666 -0.0781
   5.80    0.570  0.1668 -0.0776
   6.96    0.633  0.1671 -0.0764
   8.12    0.685  0.1675 -0.0732
  10.74    0.709  0.1743 -0.0569
  13.35    0.621  0.2223 -0.0526
  15.97    0.599  0.2520 -0.0572
  18.59    0.613  0.2816 -0.0644
  21.21    0.609  0.3187 -0.0760
  23.82    0.591  0.3443 -0.0909
  26.44    0.573  0.3699 -0.1057
  29.06    0.555  0.3955 -0.1205
  31.68    0.542  0.4248 -0.1315
  34.29    0.532  0.4559 -0.1404
  36.91    0.522  0.4870 -0.1492
  39.53    0.511  0.5182 -0.1581
  42.15    0.498  0.5507 -0.1658
  44.76    0.484  0.5836 -0.1731
  47.38    0.470  0.6165 -0.1805
  50.00    0.456  0.6494 -0.1878
  60.00    0.374  0.7661 -0.2129
  70.00    0.265  0.8587 -0.2348
  80.00    0.136  0.9152 -0.2527
  90.00    0.000  0.9279 -0.2656
 100.00   -0.095  0.9152 -0.2763
 110.00   -0.185  0.8587 -0.2783
 120.00   -0.262  0.7661 -0.2732
 130.00   -0.319  0.6494 -0.2645
 140.00   -0.357  0.5235 -0.2573
 150.00   -0.384  0.4043 -0.2616
 160.00   -0.428  0.3066 -0.3036
 170.00   -0.214  0.2427 -0.2711
 180.00    0.000  0.2204 -0.0001
