AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.201
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.7129  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.62683  Zero lift angle of attack (deg)
  6.29413  Cn slope for zero lift (dimensionless)
  2.12454  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00841217  Minimum CD value
-180.00    0.000  0.1555  0.0000
-170.00    0.398  0.1959  0.4000
-160.00    0.797  0.3118 -0.1401
-150.00    0.710  0.4887 -0.0624
-140.00    0.659  0.7042 -0.0070
-130.00    0.590  0.9309  0.0466
-120.00    0.484  1.1398  0.0993
-110.00    0.342  1.3036  0.1472
-100.00    0.175  1.4003  0.1855
 -90.00    0.000  1.4160  0.2092
 -80.00   -0.175  1.4003  0.2297
 -70.00   -0.342  1.3036  0.2342
 -60.00   -0.484  1.1398  0.2255
 -50.00   -0.590  0.9309  0.2097
 -40.00   -0.659  0.7042  0.1961
 -30.00   -0.710  0.4887  0.2025
 -20.00   -0.795  0.3115  0.2775
 -10.00   -0.290  0.1053  0.0851
  -6.04   -0.108  0.0237 -0.1037
  -5.04   -0.020  0.0148 -0.1294
  -4.09    0.060  0.0084 -0.1481
  -3.02    0.178  0.0084 -0.1497
  -2.02    0.287  0.0084 -0.1507
  -1.03    0.395  0.0085 -0.1517
  -0.02    0.505  0.0086 -0.1527
   0.98    0.617  0.0089 -0.1530
   1.96    0.725  0.0091 -0.1536
   2.95    0.832  0.0095 -0.1543
   3.93    0.935  0.0098 -0.1536
   4.91    1.035  0.0103 -0.1524
   5.89    1.124  0.0108 -0.1493
   8.10    1.244  0.0167 -0.1331
  10.30    1.273  0.0430 -0.1195
  12.51    1.331  0.0737 -0.1154
  14.71    1.346  0.1127 -0.1127
  16.92    1.249  0.2093 -0.1258
  19.12    1.197  0.2777 -0.1374
  21.33    1.128  0.3355 -0.1658
  23.53    1.099  0.3745 -0.1879
  25.74    1.070  0.4136 -0.2101
  27.95    1.041  0.4526 -0.2322
  30.15    1.015  0.4938 -0.2521
  32.36    0.997  0.5398 -0.2671
  34.56    0.981  0.5873 -0.2806
  36.77    0.965  0.6348 -0.2941
  38.97    0.949  0.6822 -0.3076
  41.18    0.930  0.7311 -0.3198
  43.38    0.908  0.7810 -0.3310
  45.59    0.886  0.8310 -0.3423
  47.79    0.864  0.8810 -0.3535
  50.00    0.842  0.9309 -0.3647
  60.00    0.691  1.1398 -0.4094
  70.00    0.489  1.3036 -0.4476
  80.00    0.250  1.4003 -0.4781
  90.00    0.000  1.4160 -0.4988
 100.00   -0.175  1.4003 -0.5193
 110.00   -0.342  1.3036 -0.5238
 120.00   -0.484  1.1398 -0.5151
 130.00   -0.590  0.9309 -0.4993
 140.00   -0.659  0.7042 -0.4857
 150.00   -0.710  0.4887 -0.4921
 160.00   -0.797  0.3118 -0.5676
 170.00   -0.398  0.1959 -0.5000
 180.00    0.000  0.1555  0.0000
