AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.527
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7534  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.41545  Zero lift angle of attack (deg)
  4.19943  Cn slope for zero lift (dimensionless)
  1.03849  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.138706  Minimum CD value
-180.00    0.000  0.2012 -0.0000
-170.00    0.245  0.2268  0.2489
-160.00    0.491  0.3001 -0.0892
-150.00    0.441  0.4123 -0.0393
-140.00    0.410  0.5492 -0.0045
-130.00    0.367  0.6937  0.0292
-120.00    0.301  0.8277  0.0626
-110.00    0.213  0.9340  0.0936
-100.00    0.109  0.9989  0.1190
 -90.00    0.000  1.0134  0.1357
 -80.00   -0.109  0.9989  0.1480
 -70.00   -0.213  0.9340  0.1503
 -60.00   -0.301  0.8277  0.1445
 -50.00   -0.367  0.6937  0.1344
 -40.00   -0.409  0.5492  0.1262
 -30.00   -0.441  0.4123  0.1311
 -20.00   -0.490  0.3000  0.1789
 -10.00   -0.200  0.1981  0.0791
  -4.17   -0.045  0.1388 -0.0838
  -3.17    0.026  0.1388 -0.0851
  -2.12    0.100  0.1387 -0.0861
  -1.08    0.174  0.1387 -0.0872
  -0.05    0.247  0.1388 -0.0878
  -0.03    0.247  0.1388 -0.0878
   1.16    0.334  0.1389 -0.0886
   2.32    0.416  0.1390 -0.0893
   3.49    0.498  0.1392 -0.0897
   4.65    0.577  0.1394 -0.0896
   5.81    0.654  0.1396 -0.0891
   6.97    0.727  0.1400 -0.0877
   8.14    0.787  0.1404 -0.0841
  10.75    0.814  0.1483 -0.0653
  13.37    0.712  0.2034 -0.0604
  15.99    0.688  0.2375 -0.0656
  18.60    0.704  0.2715 -0.0739
  21.22    0.700  0.3141 -0.0873
  23.84    0.679  0.3435 -0.1043
  26.45    0.658  0.3729 -0.1213
  29.07    0.637  0.4023 -0.1384
  31.68    0.622  0.4359 -0.1509
  34.30    0.610  0.4716 -0.1611
  36.92    0.599  0.5073 -0.1713
  39.53    0.587  0.5431 -0.1815
  42.15    0.572  0.5805 -0.1903
  44.77    0.556  0.6182 -0.1987
  47.38    0.540  0.6560 -0.2072
  50.00    0.523  0.6937 -0.2156
  60.00    0.429  0.8277 -0.2444
  70.00    0.304  0.9340 -0.2695
  80.00    0.156  0.9989 -0.2901
  90.00    0.000  1.0134 -0.3049
 100.00   -0.109  0.9989 -0.3172
 110.00   -0.213  0.9340 -0.3195
 120.00   -0.301  0.8277 -0.3136
 130.00   -0.367  0.6937 -0.3036
 140.00   -0.409  0.5492 -0.2954
 150.00   -0.441  0.4123 -0.3003
 160.00   -0.491  0.3001 -0.3486
 170.00   -0.245  0.2268 -0.3112
 180.00    0.000  0.2012 -0.0000
