AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.268
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8237  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.57659  Zero lift angle of attack (deg)
  6.22448  Cn slope for zero lift (dimensionless)
  1.56441  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0230079  Minimum CD value
-180.00    0.000  0.1197 -0.0000
-170.00    0.379  0.1593  0.3853
-160.00    0.760  0.2728 -0.1379
-150.00    0.683  0.4464 -0.0607
-140.00    0.634  0.6582 -0.0068
-130.00    0.567  0.8820  0.0453
-120.00    0.465  1.0892  0.0970
-110.00    0.329  1.2537  0.1450
-100.00    0.169  1.3542  0.1843
 -90.00    0.000  1.3767  0.2101
 -80.00   -0.169  1.3542  0.2291
 -70.00   -0.329  1.2537  0.2326
 -60.00   -0.465  1.0892  0.2236
 -50.00   -0.567  0.8820  0.2080
 -40.00   -0.634  0.6582  0.1953
 -30.00   -0.683  0.4464  0.2029
 -20.00   -0.758  0.2727  0.2769
 -10.00   -0.310  0.1150  0.1224
  -4.17   -0.069  0.0232 -0.1296
  -3.17    0.040  0.0231 -0.1316
  -2.12    0.154  0.0230 -0.1331
  -1.08    0.269  0.0230 -0.1349
  -0.05    0.382  0.0231 -0.1358
  -0.05    0.383  0.0231 -0.1358
   1.17    0.517  0.0233 -0.1371
   2.35    0.643  0.0235 -0.1381
   3.52    0.770  0.0238 -0.1388
   4.69    0.893  0.0241 -0.1387
   5.87    1.012  0.0244 -0.1378
   7.04    1.125  0.0250 -0.1357
   8.21    1.217  0.0257 -0.1300
  10.82    1.260  0.0379 -0.1011
  13.44    1.102  0.1232 -0.0933
  16.05    1.065  0.1759 -0.1015
  18.66    1.089  0.2285 -0.1143
  21.27    1.083  0.2945 -0.1350
  23.88    1.050  0.3400 -0.1614
  26.49    1.018  0.3854 -0.1877
  29.11    0.986  0.4309 -0.2141
  31.72    0.963  0.4829 -0.2335
  34.33    0.945  0.5382 -0.2493
  36.94    0.927  0.5935 -0.2651
  39.55    0.908  0.6488 -0.2809
  42.16    0.885  0.7067 -0.2944
  44.78    0.860  0.7651 -0.3075
  47.39    0.835  0.8235 -0.3206
  50.00    0.810  0.8820 -0.3336
  60.00    0.665  1.0892 -0.3782
  70.00    0.470  1.2537 -0.4170
  80.00    0.241  1.3542 -0.4489
  90.00    0.000  1.3767 -0.4718
 100.00   -0.169  1.3542 -0.4908
 110.00   -0.329  1.2537 -0.4944
 120.00   -0.465  1.0892 -0.4853
 130.00   -0.567  0.8820 -0.4698
 140.00   -0.634  0.6582 -0.4570
 150.00   -0.683  0.4464 -0.4646
 160.00   -0.760  0.2728 -0.5394
 170.00   -0.379  0.1593 -0.4816
 180.00    0.000  0.1197 -0.0000
