AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.251
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8283  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.58495  Zero lift angle of attack (deg)
  6.35542  Cn slope for zero lift (dimensionless)
  1.59876  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0154138  Minimum CD value
-180.00    0.000  0.1144 -0.0000
-170.00    0.388  0.1549  0.3942
-160.00    0.778  0.2711 -0.1411
-150.00    0.699  0.4486 -0.0621
-140.00    0.648  0.6654 -0.0070
-130.00    0.580  0.8943  0.0463
-120.00    0.476  1.1064  0.0992
-110.00    0.337  1.2747  0.1483
-100.00    0.172  1.3775  0.1885
 -90.00    0.000  1.4006  0.2149
 -80.00   -0.172  1.3775  0.2345
 -70.00   -0.337  1.2747  0.2380
 -60.00   -0.476  1.1064  0.2288
 -50.00   -0.580  0.8943  0.2129
 -40.00   -0.648  0.6654  0.1999
 -30.00   -0.699  0.4486  0.2077
 -20.00   -0.776  0.2709  0.2833
 -10.00   -0.317  0.1095  0.1253
  -4.17   -0.071  0.0156 -0.1326
  -3.17    0.041  0.0155 -0.1346
  -2.12    0.158  0.0154 -0.1362
  -1.08    0.275  0.0154 -0.1380
  -0.05    0.391  0.0155 -0.1390
  -0.05    0.392  0.0155 -0.1390
   1.17    0.529  0.0157 -0.1402
   2.35    0.658  0.0159 -0.1413
   3.52    0.788  0.0162 -0.1421
   4.70    0.914  0.0165 -0.1419
   5.87    1.036  0.0169 -0.1410
   7.04    1.151  0.0175 -0.1389
   8.22    1.246  0.0182 -0.1331
  10.83    1.289  0.0307 -0.1034
  13.44    1.128  0.1179 -0.0955
  16.05    1.089  0.1719 -0.1039
  18.66    1.114  0.2257 -0.1169
  21.27    1.108  0.2932 -0.1382
  23.89    1.075  0.3397 -0.1651
  26.50    1.042  0.3863 -0.1921
  29.11    1.009  0.4328 -0.2191
  31.72    0.985  0.4859 -0.2389
  34.33    0.967  0.5425 -0.2551
  36.94    0.948  0.5991 -0.2712
  39.55    0.930  0.6557 -0.2874
  42.17    0.905  0.7150 -0.3012
  44.78    0.880  0.7747 -0.3146
  47.39    0.854  0.8345 -0.3280
  50.00    0.829  0.8943 -0.3414
  60.00    0.680  1.1064 -0.3870
  70.00    0.481  1.2747 -0.4267
  80.00    0.246  1.3775 -0.4594
  90.00    0.000  1.4006 -0.4828
 100.00   -0.172  1.3775 -0.5022
 110.00   -0.337  1.2747 -0.5059
 120.00   -0.476  1.1064 -0.4966
 130.00   -0.580  0.8943 -0.4807
 140.00   -0.648  0.6654 -0.4676
 150.00   -0.699  0.4486 -0.4754
 160.00   -0.778  0.2711 -0.5519
 170.00   -0.388  0.1549 -0.4928
 180.00    0.000  0.1144 -0.0000
