AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.861
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6627  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -2.87314  Zero lift angle of attack (deg)
   1.4815  Cn slope for zero lift (dimensionless)
 0.349998  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.287907  Minimum CD value
-180.00    0.000  0.3063 -0.0001
-170.00    0.072  0.3138  0.0731
-160.00    0.144  0.3353 -0.0263
-150.00    0.130  0.3683 -0.0116
-140.00    0.120  0.4085 -0.0014
-130.00    0.108  0.4510  0.0085
-120.00    0.088  0.4904  0.0183
-110.00    0.063  0.5216  0.0274
-100.00    0.032  0.5407  0.0349
 -90.00    0.000  0.5450  0.0398
 -80.00   -0.032  0.5407  0.0434
 -70.00   -0.062  0.5216  0.0441
 -60.00   -0.088  0.4904  0.0424
 -50.00   -0.108  0.4510  0.0394
 -40.00   -0.120  0.4085  0.0370
 -30.00   -0.130  0.3683  0.0384
 -20.00   -0.144  0.3353  0.0525
 -10.00   -0.059  0.3054  0.0232
  -4.17   -0.013  0.2879 -0.0247
  -3.17    0.008  0.2879 -0.0251
  -2.12    0.029  0.2879 -0.0254
  -1.08    0.051  0.2879 -0.0257
  -0.05    0.073  0.2879 -0.0259
  -0.01    0.073  0.2879 -0.0259
   1.15    0.098  0.2880 -0.0261
   2.30    0.122  0.2880 -0.0263
   3.45    0.146  0.2881 -0.0264
   4.59    0.170  0.2881 -0.0264
   5.74    0.192  0.2882 -0.0262
   6.89    0.214  0.2883 -0.0259
   8.04    0.231  0.2884 -0.0248
  10.66    0.239  0.2907 -0.0193
  13.29    0.209  0.3069 -0.0178
  15.91    0.202  0.3170 -0.0194
  18.53    0.207  0.3269 -0.0218
  21.15    0.206  0.3395 -0.0257
  23.78    0.200  0.3481 -0.0307
  26.40    0.193  0.3567 -0.0357
  29.02    0.187  0.3654 -0.0407
  31.64    0.183  0.3752 -0.0444
  34.27    0.179  0.3857 -0.0474
  36.89    0.176  0.3962 -0.0504
  39.51    0.173  0.4067 -0.0534
  42.13    0.168  0.4177 -0.0560
  44.76    0.163  0.4288 -0.0585
  47.38    0.159  0.4399 -0.0609
  50.00    0.154  0.4510 -0.0634
  60.00    0.126  0.4904 -0.0719
  70.00    0.089  0.5216 -0.0793
  80.00    0.046  0.5407 -0.0853
  90.00    0.000  0.5450 -0.0897
 100.00   -0.032  0.5407 -0.0933
 110.00   -0.062  0.5216 -0.0940
 120.00   -0.088  0.4904 -0.0922
 130.00   -0.108  0.4510 -0.0893
 140.00   -0.120  0.4085 -0.0869
 150.00   -0.130  0.3683 -0.0883
 160.00   -0.144  0.3353 -0.1025
 170.00   -0.072  0.3138 -0.0915
 180.00    0.000  0.3063 -0.0001
