AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.222
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  9.28789  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.02546  Zero lift angle of attack (deg)
  6.42185  Cn slope for zero lift (dimensionless)
  1.49219  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.02  Angle of attack for minimum CD (deg)
 0.00954857  Minimum CD value
-180.00    0.000  0.1315  0.0000
-170.00    0.396  0.1723  0.4000
-160.00    0.793  0.2892 -0.1418
-150.00    0.710  0.4679 -0.0627
-140.00    0.659  0.6858 -0.0070
-130.00    0.589  0.9155  0.0468
-120.00    0.483  1.1278  0.1000
-110.00    0.342  1.2954  0.1490
-100.00    0.175  1.3962  0.1886
 -90.00    0.000  1.4160  0.2140
 -80.00   -0.175  1.3962  0.2341
 -70.00   -0.342  1.2954  0.2381
 -60.00   -0.483  1.1278  0.2291
 -50.00   -0.589  0.9155  0.2131
 -40.00   -0.659  0.6858  0.1997
 -30.00   -0.710  0.4679  0.2069
 -20.00   -0.791  0.2890  0.2829
 -10.00   -0.307  0.1057  0.1077
  -6.04   -0.132  0.0331 -0.0751
  -5.04   -0.068  0.0203 -0.1112
  -4.09   -0.006  0.0096 -0.1409
  -3.02    0.114  0.0096 -0.1428
  -2.02    0.225  0.0095 -0.1441
  -1.03    0.336  0.0096 -0.1454
  -0.04    0.447  0.0097 -0.1464
   1.19    0.586  0.0099 -0.1473
   2.38    0.718  0.0102 -0.1483
   3.57    0.850  0.0106 -0.1489
   4.76    0.975  0.0109 -0.1481
   5.95    1.096  0.0115 -0.1464
   7.15    1.199  0.0121 -0.1416
   9.29    1.278  0.0195 -0.1208
  11.43    1.218  0.0606 -0.1061
  13.57    1.220  0.1075 -0.1069
  15.72    1.213  0.1527 -0.1096
  17.86    1.185  0.2171 -0.1220
  20.00    1.161  0.2805 -0.1360
  22.14    1.115  0.3275 -0.1608
  24.29    1.087  0.3659 -0.1828
  26.43    1.059  0.4042 -0.2049
  28.57    1.032  0.4426 -0.2269
  30.72    1.009  0.4844 -0.2451
  32.86    0.992  0.5304 -0.2591
  35.00    0.977  0.5771 -0.2724
  37.14    0.961  0.6237 -0.2857
  39.29    0.946  0.6704 -0.2990
  41.43    0.927  0.7188 -0.3107
  43.57    0.905  0.7679 -0.3218
  45.71    0.884  0.8171 -0.3328
  47.86    0.863  0.8663 -0.3438
  50.00    0.841  0.9155 -0.3548
  60.00    0.690  1.1278 -0.4004
  70.00    0.488  1.2954 -0.4398
  80.00    0.250  1.3962 -0.4716
  90.00    0.000  1.4160 -0.4940
 100.00   -0.175  1.3962 -0.5141
 110.00   -0.342  1.2954 -0.5181
 120.00   -0.483  1.1278 -0.5091
 130.00   -0.589  0.9155 -0.4931
 140.00   -0.659  0.6858 -0.4797
 150.00   -0.710  0.4679 -0.4869
 160.00   -0.793  0.2892 -0.5635
 170.00   -0.396  0.1723 -0.5000
 180.00    0.000  0.1315  0.0000
