AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.203
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.8085  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.56871  Zero lift angle of attack (deg)
  6.30592  Cn slope for zero lift (dimensionless)
  2.13263  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00852909  Minimum CD value
-180.00    0.000  0.1532  0.0000
-170.00    0.398  0.1936  0.4000
-160.00    0.796  0.3096 -0.1402
-150.00    0.710  0.4867 -0.0624
-140.00    0.659  0.7024 -0.0070
-130.00    0.590  0.9295  0.0466
-120.00    0.484  1.1386  0.0993
-110.00    0.342  1.3028  0.1473
-100.00    0.175  1.4000  0.1858
 -90.00    0.000  1.4160  0.2096
 -80.00   -0.175  1.4000  0.2301
 -70.00   -0.342  1.3028  0.2345
 -60.00   -0.484  1.1386  0.2259
 -50.00   -0.590  0.9295  0.2100
 -40.00   -0.659  0.7024  0.1965
 -30.00   -0.710  0.4867  0.2029
 -20.00   -0.795  0.3094  0.2780
 -10.00   -0.291  0.1053  0.0872
  -6.04   -0.110  0.0246 -0.1010
  -5.04   -0.025  0.0153 -0.1277
  -4.09    0.053  0.0085 -0.1474
  -3.02    0.172  0.0085 -0.1490
  -2.02    0.281  0.0085 -0.1501
  -1.03    0.390  0.0086 -0.1511
  -0.02    0.500  0.0088 -0.1520
   1.00    0.614  0.0090 -0.1525
   2.00    0.724  0.0092 -0.1531
   3.01    0.833  0.0096 -0.1538
   4.01    0.939  0.0099 -0.1531
   5.01    1.041  0.0104 -0.1518
   6.01    1.131  0.0109 -0.1486
   8.21    1.247  0.0169 -0.1319
  10.41    1.268  0.0447 -0.1182
  12.61    1.321  0.0769 -0.1146
  14.81    1.334  0.1165 -0.1124
  17.01    1.243  0.2100 -0.1255
  19.21    1.193  0.2780 -0.1373
  21.41    1.127  0.3347 -0.1653
  23.61    1.098  0.3737 -0.1874
  25.81    1.069  0.4127 -0.2096
  28.01    1.040  0.4517 -0.2317
  30.20    1.015  0.4929 -0.2515
  32.40    0.997  0.5389 -0.2663
  34.60    0.981  0.5863 -0.2798
  36.80    0.965  0.6337 -0.2933
  39.00    0.949  0.6811 -0.3067
  41.20    0.930  0.7299 -0.3190
  43.40    0.908  0.7798 -0.3302
  45.60    0.886  0.8297 -0.3413
  47.80    0.864  0.8796 -0.3525
  50.00    0.842  0.9295 -0.3637
  60.00    0.691  1.1386 -0.4086
  70.00    0.489  1.3028 -0.4469
  80.00    0.250  1.4000 -0.4775
  90.00    0.000  1.4160 -0.4984
 100.00   -0.175  1.4000 -0.5188
 110.00   -0.342  1.3028 -0.5232
 120.00   -0.484  1.1386 -0.5145
 130.00   -0.590  0.9295 -0.4987
 140.00   -0.659  0.7024 -0.4851
 150.00   -0.710  0.4867 -0.4916
 160.00   -0.796  0.3096 -0.5672
 170.00   -0.398  0.1936 -0.5000
 180.00    0.000  0.1532  0.0000
