AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.202
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.7607  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.59773  Zero lift angle of attack (deg)
  6.30005  Cn slope for zero lift (dimensionless)
  2.12859  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00847063  Minimum CD value
-180.00    0.000  0.1544  0.0000
-170.00    0.398  0.1948  0.4000
-160.00    0.797  0.3107 -0.1402
-150.00    0.710  0.4877 -0.0624
-140.00    0.659  0.7033 -0.0070
-130.00    0.590  0.9302  0.0466
-120.00    0.484  1.1392  0.0993
-110.00    0.342  1.3032  0.1472
-100.00    0.175  1.4002  0.1856
 -90.00    0.000  1.4160  0.2094
 -80.00   -0.175  1.4002  0.2299
 -70.00   -0.342  1.3032  0.2343
 -60.00   -0.484  1.1392  0.2257
 -50.00   -0.590  0.9302  0.2098
 -40.00   -0.659  0.7033  0.1963
 -30.00   -0.710  0.4877  0.2027
 -20.00   -0.795  0.3105  0.2778
 -10.00   -0.291  0.1053  0.0862
  -6.04   -0.109  0.0241 -0.1023
  -5.04   -0.022  0.0151 -0.1285
  -4.09    0.056  0.0085 -0.1478
  -3.02    0.175  0.0085 -0.1494
  -2.02    0.284  0.0085 -0.1504
  -1.03    0.392  0.0086 -0.1514
  -0.02    0.502  0.0087 -0.1524
   0.99    0.616  0.0089 -0.1527
   1.98    0.724  0.0092 -0.1534
   2.98    0.833  0.0095 -0.1541
   3.97    0.937  0.0099 -0.1533
   4.96    1.038  0.0103 -0.1521
   5.95    1.128  0.0109 -0.1490
   8.15    1.246  0.0168 -0.1325
  10.36    1.270  0.0438 -0.1189
  12.56    1.326  0.0753 -0.1150
  14.76    1.340  0.1146 -0.1126
  16.96    1.246  0.2097 -0.1256
  19.17    1.195  0.2778 -0.1374
  21.37    1.127  0.3351 -0.1655
  23.57    1.098  0.3741 -0.1877
  25.77    1.070  0.4131 -0.2098
  27.98    1.041  0.4522 -0.2319
  30.18    1.015  0.4933 -0.2518
  32.38    0.997  0.5394 -0.2667
  34.58    0.981  0.5868 -0.2802
  36.79    0.965  0.6342 -0.2937
  38.99    0.949  0.6817 -0.3071
  41.19    0.930  0.7305 -0.3194
  43.39    0.908  0.7804 -0.3306
  45.60    0.886  0.8304 -0.3418
  47.80    0.864  0.8803 -0.3530
  50.00    0.842  0.9302 -0.3642
  60.00    0.691  1.1392 -0.4090
  70.00    0.489  1.3032 -0.4473
  80.00    0.250  1.4002 -0.4778
  90.00    0.000  1.4160 -0.4986
 100.00   -0.175  1.4002 -0.5191
 110.00   -0.342  1.3032 -0.5235
 120.00   -0.484  1.1392 -0.5148
 130.00   -0.590  0.9302 -0.4990
 140.00   -0.659  0.7033 -0.4854
 150.00   -0.710  0.4877 -0.4919
 160.00   -0.797  0.3107 -0.5674
 170.00   -0.398  0.1948 -0.5000
 180.00    0.000  0.1544  0.0000
