AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.22
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  9.17443  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.08133  Zero lift angle of attack (deg)
  6.41096  Cn slope for zero lift (dimensionless)
  1.48322  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.02  Angle of attack for minimum CD (deg)
 0.00944286  Minimum CD value
-180.00    0.000  0.1338  0.0000
-170.00    0.396  0.1745  0.4000
-160.00    0.793  0.2914 -0.1416
-150.00    0.710  0.4699 -0.0627
-140.00    0.659  0.6875 -0.0070
-130.00    0.589  0.9170  0.0468
-120.00    0.483  1.1289  0.1000
-110.00    0.342  1.2961  0.1488
-100.00    0.175  1.3966  0.1883
 -90.00    0.000  1.4160  0.2135
 -80.00   -0.175  1.3966  0.2337
 -70.00   -0.342  1.2961  0.2377
 -60.00   -0.483  1.1289  0.2288
 -50.00   -0.589  0.9170  0.2127
 -40.00   -0.659  0.6875  0.1994
 -30.00   -0.710  0.4699  0.2065
 -20.00   -0.791  0.2912  0.2824
 -10.00   -0.305  0.1056  0.1056
  -6.04   -0.130  0.0323 -0.0778
  -5.04   -0.064  0.0197 -0.1129
  -4.09   -0.000  0.0095 -0.1416
  -3.02    0.120  0.0095 -0.1434
  -2.02    0.230  0.0094 -0.1447
  -1.03    0.341  0.0095 -0.1460
  -0.03    0.453  0.0096 -0.1470
   1.17    0.589  0.0098 -0.1479
   2.34    0.719  0.0101 -0.1488
   3.51    0.848  0.0105 -0.1494
   4.68    0.971  0.0108 -0.1486
   5.85    1.090  0.0114 -0.1470
   7.03    1.192  0.0120 -0.1423
   9.17    1.274  0.0192 -0.1220
  11.32    1.224  0.0589 -0.1074
  13.47    1.231  0.1043 -0.1077
  15.62    1.226  0.1489 -0.1099
  17.77    1.191  0.2164 -0.1223
  19.92    1.165  0.2803 -0.1361
  22.07    1.116  0.3283 -0.1613
  24.22    1.088  0.3667 -0.1833
  26.36    1.060  0.4051 -0.2053
  28.51    1.033  0.4436 -0.2274
  30.66    1.010  0.4853 -0.2458
  32.81    0.993  0.5313 -0.2598
  34.96    0.977  0.5780 -0.2732
  37.11    0.962  0.6248 -0.2865
  39.26    0.946  0.6715 -0.2998
  41.41    0.927  0.7199 -0.3116
  43.55    0.905  0.7692 -0.3226
  45.70    0.884  0.8185 -0.3337
  47.85    0.863  0.8677 -0.3447
  50.00    0.841  0.9170 -0.3558
  60.00    0.690  1.1289 -0.4013
  70.00    0.488  1.2961 -0.4405
  80.00    0.250  1.3966 -0.4722
  90.00    0.000  1.4160 -0.4945
 100.00   -0.175  1.3966 -0.5146
 110.00   -0.342  1.2961 -0.5187
 120.00   -0.483  1.1289 -0.5096
 130.00   -0.589  0.9170 -0.4937
 140.00   -0.659  0.6875 -0.4802
 150.00   -0.710  0.4699 -0.4874
 160.00   -0.793  0.2914 -0.5639
 170.00   -0.396  0.1745 -0.5000
 180.00    0.000  0.1338  0.0000
