AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.369
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7962  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.52261  Zero lift angle of attack (deg)
  5.44156  Cn slope for zero lift (dimensionless)
  1.35991  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0681257  Minimum CD value
-180.00    0.000  0.1515 -0.0000
-170.00    0.327  0.1856  0.3321
-160.00    0.655  0.2835 -0.1189
-150.00    0.589  0.4331 -0.0523
-140.00    0.546  0.6157 -0.0059
-130.00    0.489  0.8085  0.0390
-120.00    0.401  0.9872  0.0836
-110.00    0.284  1.1290  0.1249
-100.00    0.145  1.2156  0.1588
 -90.00    0.000  1.2351  0.1811
 -80.00   -0.145  1.2156  0.1975
 -70.00   -0.284  1.1290  0.2005
 -60.00   -0.401  0.9872  0.1928
 -50.00   -0.489  0.8085  0.1793
 -40.00   -0.546  0.6157  0.1684
 -30.00   -0.589  0.4331  0.1749
 -20.00   -0.653  0.2833  0.2387
 -10.00   -0.267  0.1474  0.1055
  -4.17   -0.060  0.0683 -0.1118
  -3.17    0.035  0.0682 -0.1134
  -2.12    0.133  0.0681 -0.1148
  -1.08    0.232  0.0681 -0.1163
  -0.05    0.330  0.0682 -0.1171
  -0.04    0.330  0.0682 -0.1171
   1.17    0.446  0.0684 -0.1182
   2.34    0.555  0.0685 -0.1191
   3.51    0.664  0.0688 -0.1197
   4.68    0.770  0.0691 -0.1195
   5.84    0.872  0.0694 -0.1188
   7.01    0.970  0.0699 -0.1170
   8.18    1.049  0.0704 -0.1121
  10.80    1.086  0.0810 -0.0871
  13.41    0.950  0.1545 -0.0805
  16.02    0.918  0.1999 -0.0875
  18.64    0.939  0.2453 -0.0985
  21.25    0.933  0.3021 -0.1164
  23.86    0.905  0.3413 -0.1391
  26.48    0.878  0.3806 -0.1618
  29.09    0.850  0.4198 -0.1846
  31.70    0.830  0.4645 -0.2013
  34.32    0.814  0.5122 -0.2149
  36.93    0.799  0.5599 -0.2285
  39.55    0.783  0.6076 -0.2421
  42.16    0.763  0.6575 -0.2538
  44.77    0.741  0.7078 -0.2651
  47.39    0.720  0.7582 -0.2763
  50.00    0.698  0.8085 -0.2876
  60.00    0.573  0.9872 -0.3261
  70.00    0.405  1.1290 -0.3595
  80.00    0.208  1.2156 -0.3870
  90.00    0.000  1.2351 -0.4068
 100.00   -0.145  1.2156 -0.4231
 110.00   -0.284  1.1290 -0.4262
 120.00   -0.401  0.9872 -0.4184
 130.00   -0.489  0.8085 -0.4050
 140.00   -0.546  0.6157 -0.3940
 150.00   -0.589  0.4331 -0.4005
 160.00   -0.655  0.2835 -0.4650
 170.00   -0.327  0.1856 -0.4152
 180.00    0.000  0.1515 -0.0000
