AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.248
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8291  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.58641  Zero lift angle of attack (deg)
   6.3785  Cn slope for zero lift (dimensionless)
  1.60482  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0140737  Minimum CD value
-180.00    0.000  0.1134 -0.0000
-170.00    0.390  0.1541  0.3958
-160.00    0.781  0.2707 -0.1417
-150.00    0.702  0.4491 -0.0623
-140.00    0.651  0.6666 -0.0070
-130.00    0.583  0.8965  0.0465
-120.00    0.478  1.1094  0.0996
-110.00    0.338  1.2784  0.1489
-100.00    0.173  1.3816  0.1893
 -90.00    0.000  1.4048  0.2158
 -80.00   -0.173  1.3816  0.2354
 -70.00   -0.338  1.2784  0.2390
 -60.00   -0.478  1.1094  0.2298
 -50.00   -0.583  0.8965  0.2137
 -40.00   -0.651  0.6666  0.2007
 -30.00   -0.702  0.4491  0.2085
 -20.00   -0.779  0.2706  0.2845
 -10.00   -0.319  0.1086  0.1258
  -4.17   -0.071  0.0143 -0.1332
  -3.17    0.042  0.0142 -0.1352
  -2.12    0.158  0.0141 -0.1368
  -1.08    0.276  0.0141 -0.1385
  -0.05    0.393  0.0142 -0.1395
  -0.05    0.393  0.0142 -0.1395
   1.17    0.531  0.0144 -0.1408
   2.35    0.661  0.0146 -0.1419
   3.52    0.791  0.0149 -0.1426
   4.70    0.917  0.0152 -0.1424
   5.87    1.040  0.0156 -0.1415
   7.04    1.156  0.0162 -0.1394
   8.22    1.251  0.0168 -0.1336
  10.83    1.294  0.0294 -0.1038
  13.44    1.132  0.1170 -0.0959
  16.05    1.094  0.1712 -0.1043
  18.66    1.119  0.2252 -0.1174
  21.27    1.112  0.2930 -0.1387
  23.89    1.079  0.3397 -0.1658
  26.50    1.046  0.3864 -0.1929
  29.11    1.013  0.4331 -0.2199
  31.72    0.989  0.4865 -0.2399
  34.33    0.970  0.5433 -0.2561
  36.94    0.952  0.6001 -0.2723
  39.55    0.933  0.6570 -0.2885
  42.17    0.909  0.7164 -0.3025
  44.78    0.883  0.7764 -0.3159
  47.39    0.858  0.8365 -0.3293
  50.00    0.832  0.8965 -0.3428
  60.00    0.683  1.1094 -0.3886
  70.00    0.483  1.2784 -0.4284
  80.00    0.247  1.3816 -0.4612
  90.00    0.000  1.4048 -0.4847
 100.00   -0.173  1.3816 -0.5042
 110.00   -0.338  1.2784 -0.5079
 120.00   -0.478  1.1094 -0.4986
 130.00   -0.583  0.8965 -0.4827
 140.00   -0.651  0.6666 -0.4695
 150.00   -0.702  0.4491 -0.4773
 160.00   -0.781  0.2707 -0.5541
 170.00   -0.390  0.1541 -0.4947
 180.00    0.000  0.1134 -0.0000
