AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.227
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  9.57153  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.88674  Zero lift angle of attack (deg)
  6.44852  Cn slope for zero lift (dimensionless)
   1.5147  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.02  Angle of attack for minimum CD (deg)
 0.00981286  Minimum CD value
-180.00    0.000  0.1258  0.0000
-170.00    0.395  0.1666  0.4000
-160.00    0.792  0.2839 -0.1422
-150.00    0.709  0.4630 -0.0628
-140.00    0.658  0.6814 -0.0071
-130.00    0.589  0.9119  0.0469
-120.00    0.483  1.1249  0.1002
-110.00    0.342  1.2934  0.1494
-100.00    0.175  1.3952  0.1893
 -90.00    0.000  1.4160  0.2151
 -80.00   -0.175  1.3952  0.2352
 -70.00   -0.342  1.2934  0.2391
 -60.00   -0.483  1.1249  0.2300
 -50.00   -0.589  0.9119  0.2139
 -40.00   -0.658  0.6814  0.2006
 -30.00   -0.709  0.4630  0.2080
 -20.00   -0.790  0.2837  0.2842
 -10.00   -0.311  0.1058  0.1131
  -6.04   -0.137  0.0354 -0.0683
  -5.04   -0.080  0.0216 -0.1068
  -4.09   -0.022  0.0099 -0.1392
  -3.02    0.098  0.0099 -0.1411
  -2.02    0.210  0.0098 -0.1425
  -1.03    0.322  0.0098 -0.1439
  -0.04    0.433  0.0100 -0.1449
   1.24    0.578  0.0102 -0.1460
   2.48    0.716  0.0104 -0.1470
   3.72    0.854  0.0108 -0.1476
   4.96    0.985  0.0112 -0.1468
   6.20    1.111  0.0118 -0.1450
   7.44    1.217  0.0125 -0.1398
   9.57    1.286  0.0201 -0.1179
  11.70    1.205  0.0648 -0.1029
  13.83    1.194  0.1156 -0.1048
  15.95    1.182  0.1623 -0.1089
  18.08    1.170  0.2190 -0.1210
  20.21    1.153  0.2812 -0.1356
  22.34    1.112  0.3256 -0.1596
  24.47    1.084  0.3638 -0.1816
  26.59    1.057  0.4020 -0.2036
  28.72    1.029  0.4402 -0.2256
  30.85    1.007  0.4822 -0.2435
  32.98    0.991  0.5282 -0.2572
  35.11    0.976  0.5746 -0.2704
  37.23    0.961  0.6211 -0.2837
  39.36    0.945  0.6675 -0.2969
  41.49    0.926  0.7158 -0.3086
  43.62    0.905  0.7648 -0.3196
  45.74    0.883  0.8138 -0.3305
  47.87    0.862  0.8628 -0.3415
  50.00    0.841  0.9119 -0.3525
  60.00    0.690  1.1249 -0.3983
  70.00    0.488  1.2934 -0.4379
  80.00    0.250  1.3952 -0.4701
  90.00    0.000  1.4160 -0.4929
 100.00   -0.175  1.3952 -0.5128
 110.00   -0.342  1.2934 -0.5168
 120.00   -0.483  1.1249 -0.5076
 130.00   -0.589  0.9119 -0.4916
 140.00   -0.658  0.6814 -0.4782
 150.00   -0.709  0.4630 -0.4856
 160.00   -0.792  0.2839 -0.5625
 170.00   -0.395  0.1666 -0.5000
 180.00    0.000  0.1258  0.0000
