AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.326
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8079  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.54659  Zero lift angle of attack (deg)
  5.77593  Cn slope for zero lift (dimensionless)
  1.44706  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0489171  Minimum CD value
-180.00    0.000  0.1380 -0.0000
-170.00    0.349  0.1744  0.3547
-160.00    0.700  0.2790 -0.1270
-150.00    0.629  0.4388 -0.0559
-140.00    0.584  0.6338 -0.0063
-130.00    0.522  0.8398  0.0417
-120.00    0.428  1.0307  0.0893
-110.00    0.303  1.1821  0.1335
-100.00    0.155  1.2746  0.1696
 -90.00    0.000  1.2954  0.1934
 -80.00   -0.155  1.2746  0.2110
 -70.00   -0.303  1.1821  0.2142
 -60.00   -0.428  1.0307  0.2059
 -50.00   -0.522  0.8398  0.1916
 -40.00   -0.584  0.6338  0.1798
 -30.00   -0.629  0.4388  0.1868
 -20.00   -0.698  0.2788  0.2550
 -10.00   -0.286  0.1336  0.1127
  -4.17   -0.064  0.0491 -0.1194
  -3.17    0.037  0.0490 -0.1211
  -2.12    0.142  0.0489 -0.1226
  -1.08    0.247  0.0489 -0.1242
  -0.05    0.352  0.0490 -0.1251
  -0.04    0.352  0.0490 -0.1251
   1.17    0.476  0.0492 -0.1262
   2.34    0.592  0.0494 -0.1272
   3.51    0.709  0.0497 -0.1278
   4.68    0.822  0.0499 -0.1277
   5.85    0.932  0.0502 -0.1269
   7.02    1.036  0.0508 -0.1250
   8.20    1.121  0.0514 -0.1197
  10.81    1.160  0.0626 -0.0931
  13.42    1.015  0.1411 -0.0859
  16.03    0.980  0.1897 -0.0935
  18.65    1.003  0.2381 -0.1052
  21.26    0.997  0.2989 -0.1243
  23.87    0.967  0.3408 -0.1486
  26.48    0.937  0.3826 -0.1729
  29.10    0.908  0.4245 -0.1971
  31.71    0.886  0.4723 -0.2150
  34.32    0.870  0.5233 -0.2295
  36.94    0.853  0.5742 -0.2441
  39.55    0.836  0.6251 -0.2586
  42.16    0.815  0.6784 -0.2711
  44.77    0.792  0.7322 -0.2831
  47.39    0.769  0.7860 -0.2952
  50.00    0.746  0.8398 -0.3072
  60.00    0.612  1.0307 -0.3483
  70.00    0.433  1.1821 -0.3840
  80.00    0.222  1.2746 -0.4134
  90.00    0.000  1.2954 -0.4345
 100.00   -0.155  1.2746 -0.4520
 110.00   -0.303  1.1821 -0.4552
 120.00   -0.428  1.0307 -0.4469
 130.00   -0.522  0.8398 -0.4326
 140.00   -0.584  0.6338 -0.4208
 150.00   -0.629  0.4388 -0.4278
 160.00   -0.700  0.2790 -0.4966
 170.00   -0.349  0.1744 -0.4434
 180.00    0.000  0.1380 -0.0000
