AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.475
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7675  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
  -3.4549  Zero lift angle of attack (deg)
  4.61059  Cn slope for zero lift (dimensionless)
  1.14448  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.115477  Minimum CD value
-180.00    0.000  0.1848 -0.0000
-170.00    0.272  0.2132  0.2763
-160.00    0.545  0.2947 -0.0989
-150.00    0.490  0.4192 -0.0435
-140.00    0.455  0.5710 -0.0049
-130.00    0.407  0.7315  0.0324
-120.00    0.334  0.8802  0.0695
-110.00    0.236  0.9982  0.1039
-100.00    0.121  1.0702  0.1321
 -90.00    0.000  1.0864  0.1506
 -80.00   -0.121  1.0702  0.1643
 -70.00   -0.236  0.9982  0.1668
 -60.00   -0.334  0.8802  0.1604
 -50.00   -0.407  0.7315  0.1492
 -40.00   -0.455  0.5710  0.1401
 -30.00   -0.490  0.4192  0.1455
 -20.00   -0.544  0.2945  0.1986
 -10.00   -0.222  0.1815  0.0878
  -4.17   -0.050  0.1156 -0.0930
  -3.17    0.029  0.1156 -0.0944
  -2.12    0.111  0.1155 -0.0955
  -1.08    0.193  0.1155 -0.0967
  -0.05    0.274  0.1156 -0.0974
  -0.03    0.274  0.1156 -0.0974
   1.16    0.371  0.1157 -0.0983
   2.33    0.461  0.1158 -0.0991
   3.49    0.552  0.1161 -0.0996
   4.66    0.641  0.1163 -0.0995
   5.82    0.726  0.1165 -0.0988
   6.99    0.807  0.1169 -0.0974
   8.15    0.873  0.1174 -0.0933
  10.77    0.903  0.1262 -0.0725
  13.38    0.791  0.1873 -0.0670
  16.00    0.763  0.2252 -0.0728
  18.61    0.781  0.2629 -0.0820
  21.23    0.777  0.3102 -0.0969
  23.84    0.753  0.3428 -0.1158
  26.46    0.730  0.3754 -0.1347
  29.08    0.707  0.4080 -0.1536
  31.69    0.691  0.4453 -0.1675
  34.31    0.678  0.4850 -0.1788
  36.92    0.665  0.5246 -0.1901
  39.54    0.652  0.5643 -0.2015
  42.15    0.635  0.6058 -0.2112
  44.77    0.617  0.6477 -0.2206
  47.38    0.599  0.6896 -0.2299
  50.00    0.581  0.7315 -0.2393
  60.00    0.477  0.8802 -0.2713
  70.00    0.337  0.9982 -0.2991
  80.00    0.173  1.0702 -0.3220
  90.00    0.000  1.0864 -0.3384
 100.00   -0.121  1.0702 -0.3521
 110.00   -0.236  0.9982 -0.3546
 120.00   -0.334  0.8802 -0.3481
 130.00   -0.407  0.7315 -0.3370
 140.00   -0.455  0.5710 -0.3278
 150.00   -0.490  0.4192 -0.3333
 160.00   -0.545  0.2947 -0.3869
 170.00   -0.272  0.2132 -0.3454
 180.00    0.000  0.1848 -0.0000
