AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.474
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7677  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.45561  Zero lift angle of attack (deg)
  4.61848  Cn slope for zero lift (dimensionless)
  1.14651  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
  0.11503  Minimum CD value
-180.00    0.000  0.1845 -0.0000
-170.00    0.273  0.2130  0.2768
-160.00    0.546  0.2946 -0.0991
-150.00    0.491  0.4193 -0.0436
-140.00    0.455  0.5715 -0.0049
-130.00    0.408  0.7322  0.0325
-120.00    0.334  0.8812  0.0697
-110.00    0.237  0.9994  0.1041
-100.00    0.121  1.0716  0.1324
 -90.00    0.000  1.0878  0.1509
 -80.00   -0.121  1.0716  0.1646
 -70.00   -0.237  0.9994  0.1671
 -60.00   -0.334  0.8812  0.1607
 -50.00   -0.408  0.7322  0.1495
 -40.00   -0.455  0.5715  0.1403
 -30.00   -0.491  0.4193  0.1458
 -20.00   -0.545  0.2944  0.1989
 -10.00   -0.223  0.1811  0.0879
  -4.17   -0.050  0.1152 -0.0932
  -3.17    0.029  0.1151 -0.0946
  -2.12    0.111  0.1150 -0.0957
  -1.08    0.193  0.1150 -0.0969
  -0.05    0.275  0.1151 -0.0976
  -0.03    0.275  0.1151 -0.0976
   1.16    0.371  0.1153 -0.0985
   2.33    0.462  0.1154 -0.0993
   3.49    0.553  0.1156 -0.0998
   4.66    0.642  0.1158 -0.0997
   5.82    0.727  0.1161 -0.0990
   6.99    0.808  0.1165 -0.0975
   8.15    0.875  0.1170 -0.0935
  10.77    0.905  0.1257 -0.0726
  13.38    0.792  0.1870 -0.0671
  16.00    0.765  0.2249 -0.0730
  18.61    0.782  0.2627 -0.0821
  21.23    0.778  0.3101 -0.0970
  23.85    0.755  0.3428 -0.1160
  26.46    0.732  0.3755 -0.1349
  29.08    0.708  0.4081 -0.1539
  31.69    0.692  0.4455 -0.1678
  34.31    0.679  0.4852 -0.1792
  36.92    0.666  0.5250 -0.1905
  39.54    0.653  0.5647 -0.2019
  42.15    0.636  0.6063 -0.2116
  44.77    0.618  0.6483 -0.2210
  47.38    0.600  0.6903 -0.2304
  50.00    0.582  0.7322 -0.2398
  60.00    0.478  0.8812 -0.2718
  70.00    0.338  0.9994 -0.2997
  80.00    0.173  1.0716 -0.3226
  90.00    0.000  1.0878 -0.3391
 100.00   -0.121  1.0716 -0.3527
 110.00   -0.237  0.9994 -0.3553
 120.00   -0.334  0.8812 -0.3488
 130.00   -0.408  0.7322 -0.3376
 140.00   -0.455  0.5715 -0.3284
 150.00   -0.491  0.4193 -0.3339
 160.00   -0.546  0.2946 -0.3876
 170.00   -0.273  0.2130 -0.3461
 180.00    0.000  0.1845 -0.0000
