AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.171
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  13.2798  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -5.53231  Zero lift angle of attack (deg)
  6.08456  Cn slope for zero lift (dimensionless)
  1.99776  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00665846  Minimum CD value
-180.00    0.000  0.1899  0.0000
-170.00    0.401  0.2297  0.4000
-160.00    0.803  0.3440 -0.1377
-150.00    0.711  0.5184 -0.0619
-140.00    0.660  0.7304 -0.0069
-130.00    0.590  0.9530  0.0463
-120.00    0.484  1.1569  0.0981
-110.00    0.342  1.3153  0.1446
-100.00    0.175  1.4063  0.1810
 -90.00    0.000  1.4160  0.2023
 -80.00   -0.175  1.4063  0.2234
 -70.00   -0.342  1.3153  0.2285
 -60.00   -0.484  1.1569  0.2204
 -50.00   -0.590  0.9530  0.2048
 -40.00   -0.660  0.7304  0.1910
 -30.00   -0.711  0.5184  0.1962
 -20.00   -0.802  0.3437  0.2699
 -10.00   -0.265  0.1047  0.0528
  -6.04   -0.074  0.0101 -0.1444
  -5.04    0.049  0.0071 -0.1554
  -4.09    0.154  0.0067 -0.1584
  -3.02    0.269  0.0068 -0.1596
  -2.02    0.375  0.0069 -0.1602
  -1.03    0.480  0.0069 -0.1606
  -0.00    0.588  0.0072 -0.1616
   0.68    0.662  0.0073 -0.1611
   1.37    0.735  0.0076 -0.1613
   2.05    0.806  0.0080 -0.1620
   2.73    0.877  0.0083 -0.1615
   3.42    0.947  0.0086 -0.1609
   4.10    1.017  0.0089 -0.1603
   6.39    1.197  0.0126 -0.1506
   8.69    1.351  0.0179 -0.1387
  10.98    1.490  0.0253 -0.1276
  13.28    1.536  0.0554 -0.1171
  15.57    1.340  0.1981 -0.1313
  17.87    1.247  0.2737 -0.1396
  20.16    1.146  0.3468 -0.1728
  22.46    1.116  0.3869 -0.1951
  24.75    1.085  0.4269 -0.2175
  27.05    1.055  0.4669 -0.2399
  29.34    1.025  0.5071 -0.2621
  31.64    1.004  0.5532 -0.2784
  33.93    0.987  0.6019 -0.2922
  36.23    0.970  0.6505 -0.3060
  38.52    0.954  0.6992 -0.3198
  40.82    0.935  0.7487 -0.3328
  43.11    0.912  0.7997 -0.3443
  45.41    0.888  0.8508 -0.3558
  47.70    0.865  0.9019 -0.3673
  50.00    0.842  0.9530 -0.3787
  60.00    0.691  1.1569 -0.4223
  70.00    0.489  1.3153 -0.4589
  80.00    0.250  1.4063 -0.4873
  90.00    0.000  1.4160 -0.5057
 100.00   -0.175  1.4063 -0.5268
 110.00   -0.342  1.3153 -0.5318
 120.00   -0.484  1.1569 -0.5237
 130.00   -0.590  0.9530 -0.5081
 140.00   -0.660  0.7304 -0.4943
 150.00   -0.711  0.5184 -0.4995
 160.00   -0.803  0.3440 -0.5735
 170.00   -0.401  0.2297 -0.5000
 180.00    0.000  0.1899  0.0000
