AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.281
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8201  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.57007  Zero lift angle of attack (deg)
  6.12419  Cn slope for zero lift (dimensionless)
  1.53813  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0288151  Minimum CD value
-180.00    0.000  0.1238 -0.0000
-170.00    0.373  0.1627  0.3784
-160.00    0.746  0.2742 -0.1355
-150.00    0.671  0.4447 -0.0596
-140.00    0.623  0.6527 -0.0067
-130.00    0.557  0.8725  0.0445
-120.00    0.457  1.0761  0.0953
-110.00    0.324  1.2377  0.1424
-100.00    0.166  1.3363  0.1810
 -90.00    0.000  1.3585  0.2063
 -80.00   -0.166  1.3363  0.2251
 -70.00   -0.324  1.2377  0.2285
 -60.00   -0.457  1.0761  0.2197
 -50.00   -0.557  0.8725  0.2043
 -40.00   -0.623  0.6527  0.1918
 -30.00   -0.671  0.4447  0.1993
 -20.00   -0.745  0.2740  0.2720
 -10.00   -0.305  0.1192  0.1202
  -4.17   -0.068  0.0290 -0.1273
  -3.17    0.040  0.0289 -0.1292
  -2.12    0.151  0.0288 -0.1308
  -1.08    0.264  0.0288 -0.1325
  -0.05    0.376  0.0289 -0.1334
  -0.05    0.376  0.0289 -0.1334
   1.17    0.508  0.0291 -0.1346
   2.35    0.632  0.0293 -0.1356
   3.52    0.757  0.0296 -0.1364
   4.69    0.877  0.0299 -0.1362
   5.86    0.994  0.0302 -0.1353
   7.04    1.105  0.0308 -0.1333
   8.21    1.196  0.0315 -0.1277
  10.82    1.237  0.0435 -0.0993
  13.43    1.083  0.1272 -0.0917
  16.04    1.046  0.1790 -0.0997
  18.66    1.069  0.2307 -0.1122
  21.27    1.064  0.2955 -0.1326
  23.88    1.032  0.3401 -0.1585
  26.49    1.000  0.3848 -0.1844
  29.10    0.968  0.4295 -0.2103
  31.72    0.946  0.4805 -0.2293
  34.33    0.928  0.5348 -0.2449
  36.94    0.910  0.5892 -0.2604
  39.55    0.892  0.6435 -0.2759
  42.16    0.869  0.7003 -0.2892
  44.78    0.845  0.7577 -0.3020
  47.39    0.820  0.8151 -0.3149
  50.00    0.796  0.8725 -0.3277
  60.00    0.653  1.0761 -0.3715
  70.00    0.462  1.2377 -0.4097
  80.00    0.237  1.3363 -0.4410
  90.00    0.000  1.3585 -0.4635
 100.00   -0.166  1.3363 -0.4821
 110.00   -0.324  1.2377 -0.4856
 120.00   -0.457  1.0761 -0.4767
 130.00   -0.557  0.8725 -0.4615
 140.00   -0.623  0.6527 -0.4489
 150.00   -0.671  0.4447 -0.4564
 160.00   -0.746  0.2742 -0.5298
 170.00   -0.373  0.1627 -0.4730
 180.00    0.000  0.1238 -0.0000
