AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.447
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7751  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.47422  Zero lift angle of attack (deg)
  4.83102  Cn slope for zero lift (dimensionless)
  1.20146  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.102969  Minimum CD value
-180.00    0.000  0.1760 -0.0000
-170.00    0.287  0.2059  0.2910
-160.00    0.574  0.2917 -0.1042
-150.00    0.516  0.4228 -0.0459
-140.00    0.479  0.5828 -0.0052
-130.00    0.429  0.7519  0.0342
-120.00    0.351  0.9085  0.0732
-110.00    0.249  1.0327  0.1095
-100.00    0.127  1.1086  0.1392
 -90.00    0.000  1.1257  0.1587
 -80.00   -0.127  1.1086  0.1731
 -70.00   -0.249  1.0327  0.1757
 -60.00   -0.351  0.9085  0.1689
 -50.00   -0.429  0.7519  0.1571
 -40.00   -0.479  0.5828  0.1475
 -30.00   -0.516  0.4228  0.1533
 -20.00   -0.573  0.2916  0.2092
 -10.00   -0.234  0.1725  0.0925
  -4.17   -0.052  0.1031 -0.0980
  -3.17    0.031  0.1030 -0.0994
  -2.12    0.116  0.1030 -0.1006
  -1.08    0.203  0.1030 -0.1019
  -0.05    0.289  0.1030 -0.1026
  -0.03    0.289  0.1030 -0.1026
   1.17    0.391  0.1032 -0.1036
   2.33    0.486  0.1033 -0.1044
   3.50    0.582  0.1036 -0.1049
   4.66    0.675  0.1038 -0.1048
   5.83    0.765  0.1041 -0.1041
   6.99    0.850  0.1045 -0.1026
   8.16    0.920  0.1050 -0.0983
  10.78    0.952  0.1142 -0.0764
  13.39    0.833  0.1786 -0.0705
  16.01    0.804  0.2185 -0.0767
  18.62    0.823  0.2582 -0.0863
  21.24    0.818  0.3081 -0.1020
  23.85    0.794  0.3424 -0.1219
  26.47    0.769  0.3768 -0.1419
  29.08    0.745  0.4111 -0.1618
  31.70    0.727  0.4504 -0.1764
  34.31    0.714  0.4922 -0.1883
  36.93    0.700  0.5339 -0.2003
  39.54    0.686  0.5757 -0.2122
  42.16    0.668  0.6195 -0.2224
  44.77    0.650  0.6636 -0.2323
  47.39    0.631  0.7077 -0.2422
  50.00    0.612  0.7519 -0.2521
  60.00    0.502  0.9085 -0.2858
  70.00    0.355  1.0327 -0.3151
  80.00    0.182  1.1086 -0.3392
  90.00    0.000  1.1257 -0.3565
 100.00   -0.127  1.1086 -0.3708
 110.00   -0.249  1.0327 -0.3735
 120.00   -0.351  0.9085 -0.3667
 130.00   -0.429  0.7519 -0.3550
 140.00   -0.479  0.5828 -0.3453
 150.00   -0.516  0.4228 -0.3510
 160.00   -0.574  0.2917 -0.4075
 170.00   -0.287  0.2059 -0.3638
 180.00    0.000  0.1760 -0.0000
