AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.209
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  8.55041  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.39603  Zero lift angle of attack (deg)
  6.34011  Cn slope for zero lift (dimensionless)
   1.4326  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.02  Angle of attack for minimum CD (deg)
 0.00886143  Minimum CD value
-180.00    0.000  0.1464  0.0000
-170.00    0.397  0.1869  0.4000
-160.00    0.795  0.3032 -0.1407
-150.00    0.710  0.4808 -0.0625
-140.00    0.659  0.6972 -0.0070
-130.00    0.589  0.9251  0.0467
-120.00    0.483  1.1352  0.0996
-110.00    0.342  1.3004  0.1478
-100.00    0.175  1.3988  0.1867
 -90.00    0.000  1.4160  0.2110
 -80.00   -0.175  1.3988  0.2314
 -70.00   -0.342  1.3004  0.2357
 -60.00   -0.483  1.1352  0.2269
 -50.00   -0.589  0.9251  0.2110
 -40.00   -0.659  0.6972  0.1975
 -30.00   -0.710  0.4808  0.2042
 -20.00   -0.794  0.3030  0.2796
 -10.00   -0.296  0.1054  0.0937
  -6.04   -0.117  0.0273 -0.0928
  -5.04   -0.038  0.0169 -0.1225
  -4.09    0.035  0.0089 -0.1454
  -3.02    0.153  0.0089 -0.1470
  -2.02    0.263  0.0089 -0.1482
  -1.03    0.373  0.0089 -0.1493
  -0.03    0.483  0.0091 -0.1503
   1.06    0.605  0.0093 -0.1508
   2.12    0.722  0.0095 -0.1516
   3.18    0.839  0.0099 -0.1523
   4.25    0.950  0.0102 -0.1515
   5.31    1.058  0.0107 -0.1501
   6.37    1.153  0.0113 -0.1464
   8.55    1.257  0.0177 -0.1284
  10.73    1.252  0.0497 -0.1144
  12.91    1.289  0.0866 -0.1121
  15.10    1.296  0.1279 -0.1115
  17.28    1.225  0.2123 -0.1244
  19.46    1.183  0.2788 -0.1369
  21.64    1.123  0.3324 -0.1639
  23.82    1.095  0.3712 -0.1860
  26.00    1.066  0.4100 -0.2081
  28.18    1.038  0.4488 -0.2302
  30.37    1.013  0.4902 -0.2495
  32.55    0.995  0.5362 -0.2640
  34.73    0.980  0.5834 -0.2774
  36.91    0.964  0.6306 -0.2909
  39.09    0.948  0.6777 -0.3043
  41.27    0.929  0.7264 -0.3164
  43.46    0.907  0.7761 -0.3275
  45.64    0.885  0.8257 -0.3386
  47.82    0.863  0.8754 -0.3498
  50.00    0.841  0.9251 -0.3609
  60.00    0.690  1.1352 -0.4060
  70.00    0.488  1.3004 -0.4446
  80.00    0.250  1.3988 -0.4756
  90.00    0.000  1.4160 -0.4970
 100.00   -0.175  1.3988 -0.5173
 110.00   -0.342  1.3004 -0.5216
 120.00   -0.483  1.1352 -0.5128
 130.00   -0.589  0.9251 -0.4969
 140.00   -0.659  0.6972 -0.4834
 150.00   -0.710  0.4808 -0.4901
 160.00   -0.795  0.3032 -0.5661
 170.00   -0.397  0.1869 -0.5000
 180.00    0.000  0.1464  0.0000
