AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.383
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7924  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.51443  Zero lift angle of attack (deg)
  5.33236  Cn slope for zero lift (dimensionless)
   1.3315  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0743796  Minimum CD value
-180.00    0.000  0.1559 -0.0000
-170.00    0.320  0.1893  0.3247
-160.00    0.641  0.2850 -0.1163
-150.00    0.576  0.4313 -0.0512
-140.00    0.534  0.6098 -0.0058
-130.00    0.478  0.7984  0.0381
-120.00    0.392  0.9731  0.0817
-110.00    0.278  1.1118  0.1222
-100.00    0.142  1.1964  0.1553
 -90.00    0.000  1.2154  0.1770
 -80.00   -0.142  1.1964  0.1931
 -70.00   -0.278  1.1118  0.1960
 -60.00   -0.392  0.9731  0.1885
 -50.00   -0.478  0.7984  0.1753
 -40.00   -0.534  0.6098  0.1646
 -30.00   -0.576  0.4313  0.1710
 -20.00   -0.639  0.2848  0.2334
 -10.00   -0.261  0.1519  0.1032
  -4.17   -0.058  0.0745 -0.1093
  -3.17    0.034  0.0745 -0.1109
  -2.12    0.130  0.0744 -0.1122
  -1.08    0.227  0.0744 -0.1137
  -0.05    0.322  0.0745 -0.1145
  -0.04    0.323  0.0745 -0.1145
   1.17    0.436  0.0746 -0.1155
   2.34    0.542  0.0748 -0.1164
   3.51    0.649  0.0751 -0.1170
   4.67    0.753  0.0753 -0.1169
   5.84    0.853  0.0756 -0.1162
   7.01    0.948  0.0761 -0.1144
   8.18    1.026  0.0766 -0.1096
  10.79    1.062  0.0869 -0.0852
  13.41    0.929  0.1588 -0.0787
  16.02    0.897  0.2033 -0.0856
  18.63    0.918  0.2476 -0.0963
  21.25    0.913  0.3032 -0.1138
  23.86    0.885  0.3415 -0.1360
  26.48    0.858  0.3799 -0.1583
  29.09    0.831  0.4182 -0.1805
  31.70    0.812  0.4620 -0.1968
  34.32    0.796  0.5086 -0.2101
  36.93    0.781  0.5552 -0.2234
  39.54    0.766  0.6019 -0.2368
  42.16    0.746  0.6506 -0.2482
  44.77    0.725  0.6999 -0.2592
  47.39    0.704  0.7491 -0.2702
  50.00    0.683  0.7984 -0.2812
  60.00    0.560  0.9731 -0.3188
  70.00    0.396  1.1118 -0.3515
  80.00    0.203  1.1964 -0.3784
  90.00    0.000  1.2154 -0.3977
 100.00   -0.142  1.1964 -0.4137
 110.00   -0.278  1.1118 -0.4167
 120.00   -0.392  0.9731 -0.4091
 130.00   -0.478  0.7984 -0.3960
 140.00   -0.534  0.6098 -0.3852
 150.00   -0.576  0.4313 -0.3917
 160.00   -0.641  0.2850 -0.4547
 170.00   -0.320  0.1893 -0.4059
 180.00    0.000  0.1559 -0.0000
