AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.196
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.4741  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.77343  Zero lift angle of attack (deg)
  6.26379  Cn slope for zero lift (dimensionless)
  2.10421  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00811989  Minimum CD value
-180.00    0.000  0.1613  0.0000
-170.00    0.398  0.2015  0.4000
-160.00    0.798  0.3172 -0.1397
-150.00    0.710  0.4937 -0.0623
-140.00    0.659  0.7085 -0.0070
-130.00    0.590  0.9346  0.0466
-120.00    0.484  1.1426  0.0991
-110.00    0.342  1.3055  0.1467
-100.00    0.175  1.4013  0.1847
 -90.00    0.000  1.4160  0.2080
 -80.00   -0.175  1.4013  0.2287
 -70.00   -0.342  1.3055  0.2332
 -60.00   -0.484  1.1426  0.2247
 -50.00   -0.590  0.9346  0.2088
 -40.00   -0.659  0.7085  0.1953
 -30.00   -0.710  0.4937  0.2015
 -20.00   -0.796  0.3169  0.2763
 -10.00   -0.286  0.1052  0.0797
  -6.04   -0.102  0.0214 -0.1105
  -5.04   -0.009  0.0135 -0.1337
  -4.09    0.075  0.0081 -0.1498
  -3.02    0.193  0.0081 -0.1513
  -2.02    0.301  0.0082 -0.1523
  -1.03    0.409  0.0082 -0.1532
  -0.02    0.519  0.0084 -0.1541
   0.93    0.625  0.0086 -0.1543
   1.86    0.726  0.0089 -0.1549
   2.80    0.827  0.0092 -0.1556
   3.73    0.925  0.0096 -0.1549
   4.66    1.020  0.0100 -0.1538
   5.59    1.106  0.0105 -0.1512
   7.81    1.236  0.0160 -0.1360
  10.03    1.286  0.0388 -0.1227
  12.25    1.358  0.0656 -0.1174
  14.47    1.378  0.1031 -0.1134
  16.69    1.264  0.2074 -0.1268
  18.91    1.205  0.2770 -0.1378
  21.14    1.131  0.3373 -0.1669
  23.36    1.102  0.3766 -0.1891
  25.58    1.073  0.4158 -0.2113
  27.80    1.044  0.4550 -0.2335
  30.02    1.017  0.4960 -0.2538
  32.24    0.998  0.5420 -0.2690
  34.46    0.982  0.5897 -0.2825
  36.68    0.966  0.6374 -0.2960
  38.90    0.950  0.6851 -0.3096
  41.12    0.931  0.7340 -0.3220
  43.34    0.908  0.7842 -0.3332
  45.56    0.886  0.8343 -0.3445
  47.78    0.864  0.8845 -0.3558
  50.00    0.842  0.9346 -0.3670
  60.00    0.691  1.1426 -0.4116
  70.00    0.489  1.3055 -0.4495
  80.00    0.250  1.4013 -0.4796
  90.00    0.000  1.4160 -0.5000
 100.00   -0.175  1.4013 -0.5205
 110.00   -0.342  1.3055 -0.5251
 120.00   -0.484  1.1426 -0.5165
 130.00   -0.590  0.9346 -0.5008
 140.00   -0.659  0.7085 -0.4871
 150.00   -0.710  0.4937 -0.4933
 160.00   -0.798  0.3172 -0.5686
 170.00   -0.398  0.2015 -0.5000
 180.00    0.000  0.1613  0.0000
