AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.969
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6334  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -1.58173  Zero lift angle of attack (deg)
 0.603162  Cn slope for zero lift (dimensionless)
 0.128591  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.336152  Minimum CD value
-180.00    0.000  0.3403 -0.0001
-170.00    0.016  0.3419  0.0162
-160.00    0.032  0.3467 -0.0059
-150.00    0.029  0.3541 -0.0027
-140.00    0.027  0.3630 -0.0004
-130.00    0.024  0.3725  0.0018
-120.00    0.020  0.3813  0.0040
-110.00    0.014  0.3883  0.0060
-100.00    0.007  0.3925  0.0077
 -90.00    0.000  0.3935  0.0088
 -80.00   -0.007  0.3925  0.0096
 -70.00   -0.014  0.3883  0.0098
 -60.00   -0.020  0.3813  0.0094
 -50.00   -0.024  0.3725  0.0087
 -40.00   -0.027  0.3630  0.0082
 -30.00   -0.029  0.3541  0.0085
 -20.00   -0.032  0.3467  0.0116
 -10.00   -0.013  0.3401  0.0051
  -4.17   -0.003  0.3362 -0.0056
  -3.17    0.002  0.3362 -0.0057
  -2.12    0.007  0.3362 -0.0057
  -1.08    0.011  0.3362 -0.0058
  -0.05    0.016  0.3362 -0.0059
  -0.00    0.016  0.3362 -0.0059
   1.14    0.022  0.3362 -0.0059
   2.29    0.027  0.3362 -0.0059
   3.43    0.033  0.3362 -0.0060
   4.58    0.038  0.3362 -0.0060
   5.72    0.043  0.3362 -0.0059
   6.86    0.048  0.3362 -0.0058
   8.01    0.052  0.3363 -0.0056
  10.63    0.053  0.3368 -0.0044
  13.26    0.047  0.3404 -0.0040
  15.88    0.045  0.3426 -0.0044
  18.51    0.046  0.3448 -0.0049
  21.13    0.046  0.3477 -0.0058
  23.76    0.045  0.3496 -0.0069
  26.38    0.043  0.3515 -0.0080
  29.00    0.042  0.3534 -0.0092
  31.63    0.041  0.3556 -0.0100
  34.25    0.040  0.3580 -0.0107
  36.88    0.039  0.3603 -0.0113
  39.50    0.039  0.3626 -0.0120
  42.13    0.038  0.3651 -0.0126
  44.75    0.037  0.3676 -0.0131
  47.38    0.035  0.3700 -0.0137
  50.00    0.034  0.3725 -0.0142
  60.00    0.028  0.3813 -0.0161
  70.00    0.020  0.3883 -0.0178
  80.00    0.010  0.3925 -0.0191
  90.00    0.000  0.3935 -0.0201
 100.00   -0.007  0.3925 -0.0209
 110.00   -0.014  0.3883 -0.0210
 120.00   -0.020  0.3813 -0.0207
 130.00   -0.024  0.3725 -0.0200
 140.00   -0.027  0.3630 -0.0194
 150.00   -0.029  0.3541 -0.0198
 160.00   -0.032  0.3467 -0.0229
 170.00   -0.016  0.3419 -0.0205
 180.00    0.000  0.3403 -0.0001
