AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.177
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  13.5664  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -5.35808  Zero lift angle of attack (deg)
  6.12156  Cn slope for zero lift (dimensionless)
  2.02192  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.0070092  Minimum CD value
-180.00    0.000  0.1830  0.0000
-170.00    0.400  0.2229  0.4000
-160.00    0.802  0.3376 -0.1382
-150.00    0.711  0.5125 -0.0620
-140.00    0.660  0.7252 -0.0069
-130.00    0.590  0.9486  0.0464
-120.00    0.484  1.1535  0.0984
-110.00    0.342  1.3130  0.1451
-100.00    0.175  1.4051  0.1819
 -90.00    0.000  1.4160  0.2037
 -80.00   -0.175  1.4051  0.2247
 -70.00   -0.342  1.3130  0.2296
 -60.00   -0.484  1.1535  0.2214
 -50.00   -0.590  0.9486  0.2057
 -40.00   -0.660  0.7252  0.1920
 -30.00   -0.711  0.5125  0.1975
 -20.00   -0.800  0.3373  0.2714
 -10.00   -0.270  0.1048  0.0592
  -6.04   -0.081  0.0129 -0.1363
  -5.04    0.035  0.0086 -0.1502
  -4.09    0.135  0.0070 -0.1563
  -3.02    0.251  0.0071 -0.1576
  -2.02    0.357  0.0072 -0.1583
  -1.03    0.463  0.0073 -0.1588
  -0.00    0.572  0.0075 -0.1598
   0.74    0.653  0.0076 -0.1595
   1.49    0.733  0.0079 -0.1597
   2.23    0.811  0.0083 -0.1605
   2.97    0.888  0.0086 -0.1599
   3.72    0.965  0.0089 -0.1592
   4.46    1.038  0.0092 -0.1581
   6.74    1.206  0.0134 -0.1471
   9.01    1.335  0.0229 -0.1349
  11.29    1.458  0.0350 -0.1251
  13.57    1.498  0.0668 -0.1162
  15.84    1.322  0.2003 -0.1303
  18.12    1.237  0.2745 -0.1391
  20.40    1.142  0.3445 -0.1714
  22.67    1.112  0.3844 -0.1937
  24.95    1.082  0.4242 -0.2160
  27.23    1.052  0.4641 -0.2383
  29.51    1.023  0.5044 -0.2601
  31.78    1.003  0.5505 -0.2762
  34.06    0.986  0.5989 -0.2899
  36.34    0.969  0.6474 -0.3036
  38.61    0.953  0.6958 -0.3174
  40.89    0.934  0.7452 -0.3302
  43.17    0.911  0.7960 -0.3416
  45.45    0.888  0.8469 -0.3531
  47.72    0.865  0.8977 -0.3645
  50.00    0.842  0.9486 -0.3759
  60.00    0.691  1.1535 -0.4197
  70.00    0.489  1.3130 -0.4567
  80.00    0.250  1.4051 -0.4854
  90.00    0.000  1.4160 -0.5043
 100.00   -0.175  1.4051 -0.5253
 110.00   -0.342  1.3130 -0.5302
 120.00   -0.484  1.1535 -0.5220
 130.00   -0.590  0.9486 -0.5063
 140.00   -0.660  0.7252 -0.4926
 150.00   -0.711  0.5125 -0.4981
 160.00   -0.802  0.3376 -0.5723
 170.00   -0.400  0.2229 -0.5000
 180.00    0.000  0.1830  0.0000
