AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.279
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8207  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.57108  Zero lift angle of attack (deg)
  6.13963  Cn slope for zero lift (dimensionless)
  1.54217  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0279217  Minimum CD value
-180.00    0.000  0.1232 -0.0000
-170.00    0.374  0.1622  0.3795
-160.00    0.749  0.2740 -0.1359
-150.00    0.673  0.4450 -0.0598
-140.00    0.624  0.6536 -0.0067
-130.00    0.559  0.8740  0.0446
-120.00    0.458  1.0781  0.0955
-110.00    0.324  1.2402  0.1428
-100.00    0.166  1.3391  0.1815
 -90.00    0.000  1.3613  0.2069
 -80.00   -0.166  1.3391  0.2257
 -70.00   -0.324  1.2402  0.2291
 -60.00   -0.458  1.0781  0.2203
 -50.00   -0.559  0.8740  0.2049
 -40.00   -0.624  0.6536  0.1924
 -30.00   -0.673  0.4450  0.1999
 -20.00   -0.747  0.2738  0.2727
 -10.00   -0.305  0.1185  0.1206
  -4.17   -0.068  0.0281 -0.1277
  -3.17    0.040  0.0280 -0.1296
  -2.12    0.152  0.0279 -0.1311
  -1.08    0.265  0.0279 -0.1328
  -0.05    0.377  0.0280 -0.1338
  -0.05    0.377  0.0280 -0.1338
   1.17    0.509  0.0282 -0.1350
   2.35    0.634  0.0284 -0.1360
   3.52    0.759  0.0287 -0.1367
   4.69    0.880  0.0290 -0.1366
   5.86    0.997  0.0293 -0.1357
   7.04    1.108  0.0299 -0.1337
   8.21    1.199  0.0306 -0.1281
  10.82    1.241  0.0426 -0.0995
  13.43    1.086  0.1266 -0.0919
  16.04    1.049  0.1785 -0.1000
  18.66    1.072  0.2303 -0.1126
  21.27    1.066  0.2953 -0.1330
  23.88    1.035  0.3401 -0.1590
  26.49    1.003  0.3849 -0.1849
  29.10    0.971  0.4297 -0.2109
  31.72    0.948  0.4809 -0.2300
  34.33    0.930  0.5353 -0.2455
  36.94    0.913  0.5898 -0.2611
  39.55    0.895  0.6443 -0.2767
  42.16    0.871  0.7013 -0.2900
  44.78    0.847  0.7589 -0.3029
  47.39    0.822  0.8164 -0.3157
  50.00    0.798  0.8740 -0.3286
  60.00    0.655  1.0781 -0.3725
  70.00    0.463  1.2402 -0.4108
  80.00    0.237  1.3391 -0.4422
  90.00    0.000  1.3613 -0.4648
 100.00   -0.166  1.3391 -0.4834
 110.00   -0.324  1.2402 -0.4870
 120.00   -0.458  1.0781 -0.4780
 130.00   -0.559  0.8740 -0.4628
 140.00   -0.624  0.6536 -0.4502
 150.00   -0.673  0.4450 -0.4577
 160.00   -0.749  0.2740 -0.5313
 170.00   -0.374  0.1622 -0.4743
 180.00    0.000  0.1232 -0.0000
