AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.567
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7425  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.38115  Zero lift angle of attack (deg)
  3.88156  Cn slope for zero lift (dimensionless)
 0.956822  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.156574  Minimum CD value
-180.00    0.000  0.2138 -0.0000
-170.00    0.225  0.2372  0.2279
-160.00    0.450  0.3044 -0.0816
-150.00    0.404  0.4070 -0.0359
-140.00    0.375  0.5323 -0.0041
-130.00    0.336  0.6647  0.0267
-120.00    0.275  0.7873  0.0573
-110.00    0.195  0.8846  0.0857
-100.00    0.100  0.9440  0.1090
 -90.00    0.000  0.9573  0.1242
 -80.00   -0.100  0.9440  0.1355
 -70.00   -0.195  0.8846  0.1376
 -60.00   -0.275  0.7873  0.1323
 -50.00   -0.336  0.6647  0.1230
 -40.00   -0.375  0.5323  0.1155
 -30.00   -0.404  0.4070  0.1200
 -20.00   -0.448  0.3043  0.1638
 -10.00   -0.183  0.2110  0.0724
  -4.17   -0.041  0.1567 -0.0767
  -3.17    0.024  0.1566 -0.0779
  -2.12    0.091  0.1566 -0.0788
  -1.08    0.159  0.1566 -0.0798
  -0.05    0.226  0.1566 -0.0804
  -0.03    0.226  0.1566 -0.0804
   1.16    0.306  0.1568 -0.0811
   2.32    0.381  0.1569 -0.0817
   3.48    0.456  0.1571 -0.0822
   4.64    0.528  0.1572 -0.0820
   5.80    0.599  0.1574 -0.0815
   6.96    0.665  0.1578 -0.0803
   8.13    0.720  0.1582 -0.0770
  10.74    0.745  0.1654 -0.0598
  13.36    0.652  0.2158 -0.0553
  15.98    0.630  0.2470 -0.0601
  18.59    0.644  0.2781 -0.0676
  21.21    0.641  0.3172 -0.0799
  23.83    0.621  0.3441 -0.0955
  26.45    0.602  0.3710 -0.1111
  29.06    0.583  0.3979 -0.1267
  31.68    0.570  0.4286 -0.1382
  34.30    0.559  0.4613 -0.1475
  36.91    0.548  0.4940 -0.1568
  39.53    0.537  0.5267 -0.1662
  42.15    0.523  0.5610 -0.1742
  44.77    0.509  0.5956 -0.1819
  47.38    0.494  0.6301 -0.1897
  50.00    0.479  0.6647 -0.1974
  60.00    0.393  0.7873 -0.2238
  70.00    0.278  0.8846 -0.2467
  80.00    0.142  0.9440 -0.2656
  90.00    0.000  0.9573 -0.2792
 100.00   -0.100  0.9440 -0.2904
 110.00   -0.195  0.8846 -0.2925
 120.00   -0.275  0.7873 -0.2871
 130.00   -0.336  0.6647 -0.2780
 140.00   -0.375  0.5323 -0.2704
 150.00   -0.404  0.4070 -0.2749
 160.00   -0.449  0.3044 -0.3191
 170.00   -0.224  0.2372 -0.2849
 180.00    0.000  0.2138 -0.0000
