AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.727
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6991  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.18191  Zero lift angle of attack (deg)
  2.59608  Cn slope for zero lift (dimensionless)
  0.62895  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.228048  Minimum CD value
-180.00    0.000  0.2641 -0.0001
-170.00    0.142  0.2789  0.1436
-160.00    0.283  0.3212 -0.0515
-150.00    0.255  0.3860 -0.0227
-140.00    0.236  0.4649 -0.0026
-130.00    0.212  0.5484  0.0168
-120.00    0.174  0.6257  0.0361
-110.00    0.123  0.6871  0.0540
-100.00    0.063  0.7245  0.0687
 -90.00    0.000  0.7329  0.0783
 -80.00   -0.063  0.7245  0.0854
 -70.00   -0.123  0.6871  0.0867
 -60.00   -0.173  0.6257  0.0833
 -50.00   -0.212  0.5484  0.0775
 -40.00   -0.236  0.4649  0.0728
 -30.00   -0.255  0.3860  0.0756
 -20.00   -0.283  0.3212  0.1032
 -10.00   -0.116  0.2624  0.0456
  -4.17   -0.026  0.2281 -0.0484
  -3.17    0.015  0.2281 -0.0491
  -2.12    0.058  0.2281 -0.0497
  -1.08    0.100  0.2281 -0.0503
  -0.05    0.143  0.2281 -0.0507
  -0.02    0.143  0.2281 -0.0507
   1.15    0.193  0.2282 -0.0512
   2.31    0.240  0.2282 -0.0516
   3.46    0.287  0.2284 -0.0518
   4.62    0.333  0.2284 -0.0518
   5.77    0.378  0.2286 -0.0515
   6.92    0.420  0.2288 -0.0507
   8.08    0.454  0.2291 -0.0486
  10.70    0.470  0.2336 -0.0377
  13.32    0.411  0.2654 -0.0349
  15.94    0.397  0.2851 -0.0379
  18.56    0.406  0.3047 -0.0427
  21.18    0.404  0.3293 -0.0504
  23.80    0.392  0.3463 -0.0602
  26.42    0.380  0.3632 -0.0701
  29.04    0.368  0.3802 -0.0799
  31.66    0.359  0.3996 -0.0871
  34.28    0.352  0.4202 -0.0930
  36.90    0.346  0.4408 -0.0989
  39.52    0.339  0.4614 -0.1048
  42.14    0.330  0.4830 -0.1099
  44.76    0.321  0.5048 -0.1147
  47.38    0.311  0.5266 -0.1196
  50.00    0.302  0.5484 -0.1245
  60.00    0.248  0.6257 -0.1411
  70.00    0.175  0.6871 -0.1556
  80.00    0.090  0.7245 -0.1675
  90.00    0.000  0.7329 -0.1760
 100.00   -0.063  0.7245 -0.1831
 110.00   -0.123  0.6871 -0.1845
 120.00   -0.173  0.6257 -0.1811
 130.00   -0.212  0.5484 -0.1753
 140.00   -0.236  0.4649 -0.1705
 150.00   -0.255  0.3860 -0.1734
 160.00   -0.283  0.3212 -0.2012
 170.00   -0.141  0.2789 -0.1797
 180.00    0.000  0.2641 -0.0001
