AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.454
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7732  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
  -3.4695  Zero lift angle of attack (deg)
  4.77598  Cn slope for zero lift (dimensionless)
  1.18722  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.106096  Minimum CD value
-180.00    0.000  0.1782 -0.0000
-170.00    0.283  0.2077  0.2873
-160.00    0.567  0.2924 -0.1029
-150.00    0.509  0.4219 -0.0453
-140.00    0.473  0.5799 -0.0051
-130.00    0.423  0.7468  0.0337
-120.00    0.347  0.9014  0.0723
-110.00    0.246  1.0241  0.1081
-100.00    0.126  1.0990  0.1374
 -90.00    0.000  1.1158  0.1567
 -80.00   -0.126  1.0990  0.1709
 -70.00   -0.246  1.0241  0.1735
 -60.00   -0.347  0.9014  0.1668
 -50.00   -0.423  0.7468  0.1552
 -40.00   -0.473  0.5799  0.1457
 -30.00   -0.509  0.4219  0.1513
 -20.00   -0.565  0.2923  0.2065
 -10.00   -0.231  0.1747  0.0913
  -4.17   -0.052  0.1062 -0.0967
  -3.17    0.030  0.1062 -0.0982
  -2.12    0.115  0.1061 -0.0993
  -1.08    0.200  0.1061 -0.1006
  -0.05    0.285  0.1062 -0.1013
  -0.03    0.285  0.1062 -0.1013
   1.17    0.386  0.1063 -0.1022
   2.33    0.480  0.1065 -0.1030
   3.50    0.575  0.1067 -0.1036
   4.66    0.666  0.1069 -0.1034
   5.83    0.755  0.1072 -0.1028
   6.99    0.839  0.1076 -0.1013
   8.16    0.908  0.1081 -0.0970
  10.77    0.940  0.1172 -0.0754
  13.39    0.822  0.1808 -0.0697
  16.00    0.794  0.2202 -0.0758
  18.62    0.812  0.2594 -0.0853
  21.23    0.808  0.3086 -0.1007
  23.85    0.784  0.3425 -0.1204
  26.46    0.759  0.3764 -0.1401
  29.08    0.735  0.4103 -0.1597
  31.69    0.718  0.4491 -0.1742
  34.31    0.705  0.4904 -0.1860
  36.92    0.691  0.5316 -0.1977
  39.54    0.678  0.5729 -0.2095
  42.15    0.660  0.6160 -0.2196
  44.77    0.641  0.6596 -0.2294
  47.38    0.623  0.7032 -0.2391
  50.00    0.604  0.7468 -0.2489
  60.00    0.496  0.9014 -0.2822
  70.00    0.351  1.0241 -0.3111
  80.00    0.180  1.0990 -0.3349
  90.00    0.000  1.1158 -0.3520
 100.00   -0.126  1.0990 -0.3661
 110.00   -0.246  1.0241 -0.3688
 120.00   -0.347  0.9014 -0.3620
 130.00   -0.423  0.7468 -0.3505
 140.00   -0.473  0.5799 -0.3409
 150.00   -0.509  0.4219 -0.3466
 160.00   -0.567  0.2924 -0.4023
 170.00   -0.283  0.2077 -0.3592
 180.00    0.000  0.1782 -0.0000
