AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.195
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  14.4263  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.80299  Zero lift angle of attack (deg)
  6.25756  Cn slope for zero lift (dimensionless)
  2.10013  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00806143  Minimum CD value
-180.00    0.000  0.1624  0.0000
-170.00    0.399  0.2027  0.4000
-160.00    0.798  0.3182 -0.1396
-150.00    0.710  0.4946 -0.0623
-140.00    0.659  0.7094 -0.0070
-130.00    0.590  0.9353  0.0466
-120.00    0.484  1.1432  0.0990
-110.00    0.342  1.3059  0.1466
-100.00    0.175  1.4015  0.1845
 -90.00    0.000  1.4160  0.2078
 -80.00   -0.175  1.4015  0.2284
 -70.00   -0.342  1.3059  0.2330
 -60.00   -0.484  1.1432  0.2245
 -50.00   -0.590  0.9353  0.2087
 -40.00   -0.659  0.7094  0.1951
 -30.00   -0.710  0.4946  0.2013
 -20.00   -0.797  0.3180  0.2760
 -10.00   -0.285  0.1052  0.0786
  -6.04   -0.101  0.0210 -0.1118
  -5.04   -0.006  0.0133 -0.1346
  -4.09    0.078  0.0081 -0.1502
  -3.02    0.196  0.0081 -0.1517
  -2.02    0.304  0.0081 -0.1526
  -1.03    0.412  0.0082 -0.1535
  -0.02    0.522  0.0083 -0.1544
   0.92    0.626  0.0086 -0.1546
   1.84    0.727  0.0088 -0.1552
   2.77    0.826  0.0092 -0.1559
   3.69    0.923  0.0095 -0.1552
   4.61    1.017  0.0100 -0.1541
   5.53    1.103  0.0104 -0.1515
   7.76    1.235  0.0159 -0.1366
   9.98    1.288  0.0380 -0.1234
  12.20    1.363  0.0640 -0.1178
  14.43    1.384  0.1012 -0.1136
  16.65    1.267  0.2070 -0.1269
  18.87    1.207  0.2769 -0.1379
  21.10    1.131  0.3377 -0.1672
  23.32    1.102  0.3770 -0.1894
  25.54    1.073  0.4162 -0.2115
  27.77    1.044  0.4555 -0.2337
  29.99    1.017  0.4964 -0.2541
  32.21    0.999  0.5425 -0.2693
  34.44    0.982  0.5902 -0.2829
  36.66    0.966  0.6379 -0.2964
  38.88    0.950  0.6856 -0.3100
  41.11    0.931  0.7346 -0.3224
  43.33    0.909  0.7848 -0.3337
  45.55    0.886  0.8350 -0.3449
  47.78    0.864  0.8852 -0.3562
  50.00    0.842  0.9353 -0.3675
  60.00    0.691  1.1432 -0.4120
  70.00    0.489  1.3059 -0.4499
  80.00    0.250  1.4015 -0.4799
  90.00    0.000  1.4160 -0.5002
 100.00   -0.175  1.4015 -0.5208
 110.00   -0.342  1.3059 -0.5254
 120.00   -0.484  1.1432 -0.5168
 130.00   -0.590  0.9353 -0.5010
 140.00   -0.659  0.7094 -0.4874
 150.00   -0.710  0.4946 -0.4936
 160.00   -0.798  0.3182 -0.5688
 170.00   -0.399  0.2027 -0.5000
 180.00    0.000  0.1624  0.0000
