AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.408
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7857  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.49931  Zero lift angle of attack (deg)
  5.13694  Cn slope for zero lift (dimensionless)
  1.28074  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0855474  Minimum CD value
-180.00    0.000  0.1638 -0.0000
-170.00    0.307  0.1958  0.3116
-160.00    0.615  0.2876 -0.1116
-150.00    0.552  0.4280 -0.0491
-140.00    0.513  0.5993 -0.0056
-130.00    0.459  0.7802  0.0366
-120.00    0.376  0.9478  0.0784
-110.00    0.266  1.0809  0.1172
-100.00    0.136  1.1621  0.1490
 -90.00    0.000  1.1804  0.1699
 -80.00   -0.136  1.1621  0.1853
 -70.00   -0.266  1.0809  0.1881
 -60.00   -0.376  0.9478  0.1809
 -50.00   -0.459  0.7802  0.1682
 -40.00   -0.513  0.5993  0.1580
 -30.00   -0.552  0.4280  0.1641
 -20.00   -0.613  0.2874  0.2239
 -10.00   -0.251  0.1599  0.0990
  -4.17   -0.056  0.0857 -0.1049
  -3.17    0.033  0.0856 -0.1064
  -2.12    0.125  0.0856 -0.1077
  -1.08    0.217  0.0856 -0.1091
  -0.05    0.309  0.0856 -0.1099
  -0.04    0.309  0.0856 -0.1099
   1.17    0.418  0.0858 -0.1109
   2.33    0.520  0.0859 -0.1117
   3.50    0.623  0.0862 -0.1123
   4.67    0.722  0.0864 -0.1122
   5.84    0.819  0.0867 -0.1114
   7.00    0.910  0.0872 -0.1098
   8.17    0.985  0.0877 -0.1052
  10.79    1.019  0.0976 -0.0818
  13.40    0.892  0.1665 -0.0755
  16.01    0.861  0.2092 -0.0821
  18.63    0.881  0.2517 -0.0924
  21.24    0.876  0.3051 -0.1092
  23.86    0.850  0.3419 -0.1305
  26.47    0.823  0.3787 -0.1519
  29.09    0.797  0.4154 -0.1732
  31.70    0.779  0.4575 -0.1888
  34.31    0.764  0.5022 -0.2016
  36.93    0.749  0.5469 -0.2144
  39.54    0.735  0.5916 -0.2272
  42.16    0.716  0.6385 -0.2381
  44.77    0.695  0.6857 -0.2487
  47.39    0.675  0.7330 -0.2593
  50.00    0.655  0.7802 -0.2698
  60.00    0.537  0.9478 -0.3059
  70.00    0.380  1.0809 -0.3373
  80.00    0.195  1.1621 -0.3631
  90.00    0.000  1.1804 -0.3816
 100.00   -0.136  1.1621 -0.3970
 110.00   -0.266  1.0809 -0.3999
 120.00   -0.376  0.9478 -0.3925
 130.00   -0.459  0.7802 -0.3800
 140.00   -0.513  0.5993 -0.3696
 150.00   -0.552  0.4280 -0.3758
 160.00   -0.615  0.2876 -0.4362
 170.00   -0.307  0.1958 -0.3895
 180.00    0.000  0.1638 -0.0000
