AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.173
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  13.3753  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -5.46837  Zero lift angle of attack (deg)
  6.10787  Cn slope for zero lift (dimensionless)
  2.00878  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -4.09  Angle of attack for minimum CD (deg)
 0.00677537  Minimum CD value
-180.00    0.000  0.1876  0.0000
-170.00    0.401  0.2274  0.4000
-160.00    0.802  0.3419 -0.1378
-150.00    0.711  0.5164 -0.0619
-140.00    0.660  0.7287 -0.0069
-130.00    0.590  0.9515  0.0463
-120.00    0.484  1.1558  0.0982
-110.00    0.342  1.3145  0.1448
-100.00    0.175  1.4059  0.1812
 -90.00    0.000  1.4160  0.2028
 -80.00   -0.175  1.4059  0.2238
 -70.00   -0.342  1.3145  0.2289
 -60.00   -0.484  1.1558  0.2207
 -50.00   -0.590  0.9515  0.2051
 -40.00   -0.660  0.7287  0.1913
 -30.00   -0.711  0.5164  0.1966
 -20.00   -0.801  0.3416  0.2704
 -10.00   -0.266  0.1048  0.0549
  -6.04   -0.076  0.0111 -0.1417
  -5.04    0.044  0.0076 -0.1537
  -4.09    0.148  0.0068 -0.1577
  -3.02    0.263  0.0069 -0.1589
  -2.02    0.369  0.0070 -0.1596
  -1.03    0.474  0.0070 -0.1600
  -0.00    0.583  0.0073 -0.1610
   0.70    0.659  0.0075 -0.1606
   1.41    0.734  0.0077 -0.1607
   2.11    0.808  0.0081 -0.1615
   2.81    0.881  0.0084 -0.1609
   3.52    0.953  0.0087 -0.1603
   4.22    1.024  0.0090 -0.1596
   6.51    1.200  0.0129 -0.1495
   8.80    1.346  0.0196 -0.1374
  11.09    1.479  0.0285 -0.1268
  13.38    1.524  0.0592 -0.1168
  15.66    1.334  0.1988 -0.1310
  17.95    1.244  0.2740 -0.1394
  20.24    1.145  0.3460 -0.1723
  22.53    1.115  0.3860 -0.1947
  24.82    1.084  0.4260 -0.2170
  27.11    1.054  0.4660 -0.2393
  29.40    1.024  0.5062 -0.2615
  31.69    1.004  0.5523 -0.2777
  33.98    0.987  0.6009 -0.2915
  36.27    0.970  0.6495 -0.3052
  38.55    0.953  0.6980 -0.3190
  40.84    0.934  0.7475 -0.3319
  43.13    0.911  0.7985 -0.3434
  45.42    0.888  0.8495 -0.3549
  47.71    0.865  0.9005 -0.3663
  50.00    0.842  0.9515 -0.3778
  60.00    0.691  1.1558 -0.4214
  70.00    0.489  1.3145 -0.4582
  80.00    0.250  1.4059 -0.4867
  90.00    0.000  1.4160 -0.5052
 100.00   -0.175  1.4059 -0.5263
 110.00   -0.342  1.3145 -0.5313
 120.00   -0.484  1.1558 -0.5231
 130.00   -0.590  0.9515 -0.5075
 140.00   -0.660  0.7287 -0.4937
 150.00   -0.711  0.5164 -0.4990
 160.00   -0.802  0.3419 -0.5731
 170.00   -0.401  0.2274 -0.5000
 180.00    0.000  0.1876  0.0000
