AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.874
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6592  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
  -2.8042  Zero lift angle of attack (deg)
  1.37616  Cn slope for zero lift (dimensionless)
 0.323371  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.293714  Minimum CD value
-180.00    0.000  0.3104 -0.0001
-170.00    0.065  0.3172  0.0662
-160.00    0.131  0.3367 -0.0238
-150.00    0.118  0.3666 -0.0105
-140.00    0.109  0.4031 -0.0013
-130.00    0.098  0.4416  0.0077
-120.00    0.080  0.4772  0.0166
-110.00    0.057  0.5056  0.0249
-100.00    0.029  0.5229  0.0316
 -90.00    0.000  0.5267  0.0361
 -80.00   -0.029  0.5229  0.0394
 -70.00   -0.057  0.5056  0.0399
 -60.00   -0.080  0.4772  0.0384
 -50.00   -0.098  0.4416  0.0357
 -40.00   -0.109  0.4031  0.0335
 -30.00   -0.117  0.3666  0.0348
 -20.00   -0.130  0.3367  0.0476
 -10.00   -0.053  0.3095  0.0210
  -4.17   -0.012  0.2938 -0.0224
  -3.17    0.007  0.2937 -0.0227
  -2.12    0.027  0.2937 -0.0230
  -1.08    0.046  0.2937 -0.0233
  -0.05    0.066  0.2937 -0.0235
  -0.01    0.066  0.2937 -0.0235
   1.15    0.089  0.2938 -0.0237
   2.30    0.111  0.2938 -0.0239
   3.44    0.133  0.2939 -0.0240
   4.59    0.154  0.2939 -0.0239
   5.74    0.174  0.2940 -0.0238
   6.89    0.194  0.2941 -0.0234
   8.04    0.210  0.2942 -0.0225
  10.66    0.217  0.2963 -0.0175
  13.28    0.190  0.3110 -0.0162
  15.90    0.183  0.3200 -0.0176
  18.53    0.188  0.3291 -0.0198
  21.15    0.186  0.3404 -0.0233
  23.77    0.181  0.3483 -0.0279
  26.40    0.175  0.3561 -0.0324
  29.02    0.170  0.3639 -0.0369
  31.64    0.166  0.3729 -0.0403
  34.26    0.163  0.3824 -0.0430
  36.89    0.160  0.3919 -0.0457
  39.51    0.156  0.4014 -0.0484
  42.13    0.152  0.4114 -0.0508
  44.75    0.148  0.4214 -0.0530
  47.38    0.144  0.4315 -0.0553
  50.00    0.140  0.4416 -0.0575
  60.00    0.114  0.4772 -0.0652
  70.00    0.081  0.5056 -0.0719
  80.00    0.042  0.5229 -0.0774
  90.00    0.000  0.5267 -0.0813
 100.00   -0.029  0.5229 -0.0846
 110.00   -0.057  0.5056 -0.0852
 120.00   -0.080  0.4772 -0.0836
 130.00   -0.098  0.4416 -0.0810
 140.00   -0.109  0.4031 -0.0788
 150.00   -0.117  0.3666 -0.0801
 160.00   -0.131  0.3367 -0.0929
 170.00   -0.065  0.3172 -0.0830
 180.00    0.000  0.3104 -0.0001
