AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.232
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  9.85517  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.74934  Zero lift angle of attack (deg)
   6.4744  Cn slope for zero lift (dimensionless)
   1.5373  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.02  Angle of attack for minimum CD (deg)
 0.0100771  Minimum CD value
-180.00    0.000  0.1201  0.0000
-170.00    0.395  0.1610  0.4000
-160.00    0.791  0.2785 -0.1426
-150.00    0.709  0.4580 -0.0629
-140.00    0.658  0.6770 -0.0071
-130.00    0.589  0.9082  0.0469
-120.00    0.483  1.1221  0.1004
-110.00    0.342  1.2914  0.1498
-100.00    0.175  1.3942  0.1901
 -90.00    0.000  1.4160  0.2163
 -80.00   -0.175  1.3942  0.2362
 -70.00   -0.342  1.2914  0.2400
 -60.00   -0.483  1.1221  0.2308
 -50.00   -0.589  0.9082  0.2147
 -40.00   -0.658  0.6770  0.2014
 -30.00   -0.709  0.4580  0.2090
 -20.00   -0.789  0.2783  0.2854
 -10.00   -0.315  0.1059  0.1185
  -6.04   -0.143  0.0377 -0.0615
  -5.04   -0.091  0.0228 -0.1025
  -4.09   -0.038  0.0102 -0.1375
  -3.02    0.083  0.0101 -0.1395
  -2.02    0.195  0.0101 -0.1409
  -1.03    0.307  0.0101 -0.1424
  -0.04    0.419  0.0102 -0.1434
   1.29    0.571  0.0104 -0.1446
   2.58    0.715  0.0107 -0.1458
   3.87    0.858  0.0111 -0.1464
   5.16    0.994  0.0114 -0.1455
   6.45    1.125  0.0121 -0.1436
   7.74    1.235  0.0128 -0.1379
   9.86    1.293  0.0208 -0.1150
  11.97    1.192  0.0689 -0.0997
  14.08    1.167  0.1237 -0.1028
  16.19    1.150  0.1718 -0.1081
  18.31    1.155  0.2209 -0.1201
  20.42    1.144  0.2818 -0.1353
  22.53    1.109  0.3237 -0.1585
  24.65    1.082  0.3618 -0.1804
  26.76    1.054  0.3998 -0.2024
  28.87    1.027  0.4378 -0.2243
  30.98    1.006  0.4800 -0.2418
  33.10    0.990  0.5260 -0.2553
  35.21    0.975  0.5722 -0.2685
  37.32    0.960  0.6185 -0.2817
  39.44    0.944  0.6647 -0.2949
  41.55    0.925  0.7129 -0.3064
  43.66    0.904  0.7617 -0.3174
  45.77    0.883  0.8105 -0.3283
  47.89    0.862  0.8593 -0.3392
  50.00    0.841  0.9082 -0.3502
  60.00    0.690  1.1221 -0.3961
  70.00    0.488  1.2914 -0.4360
  80.00    0.250  1.3942 -0.4686
  90.00    0.000  1.4160 -0.4917
 100.00   -0.175  1.3942 -0.5116
 110.00   -0.342  1.2914 -0.5154
 120.00   -0.483  1.1221 -0.5062
 130.00   -0.589  0.9082 -0.4901
 140.00   -0.658  0.6770 -0.4768
 150.00   -0.709  0.4580 -0.4844
 160.00   -0.791  0.2785 -0.5616
 170.00   -0.395  0.1610 -0.5000
 180.00    0.000  0.1201  0.0000
