AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.216
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  8.94751  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -4.19376  Zero lift angle of attack (deg)
  6.38877  Cn slope for zero lift (dimensionless)
  1.46532  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.02  Angle of attack for minimum CD (deg)
 0.00923143  Minimum CD value
-180.00    0.000  0.1384  0.0000
-170.00    0.396  0.1790  0.4000
-160.00    0.794  0.2957 -0.1413
-150.00    0.710  0.4739 -0.0626
-140.00    0.659  0.6910 -0.0070
-130.00    0.589  0.9199  0.0468
-120.00    0.483  1.1312  0.0998
-110.00    0.342  1.2977  0.1484
-100.00    0.175  1.3974  0.1877
 -90.00    0.000  1.4160  0.2126
 -80.00   -0.175  1.3974  0.2329
 -70.00   -0.342  1.2977  0.2370
 -60.00   -0.483  1.1312  0.2281
 -50.00   -0.589  0.9199  0.2121
 -40.00   -0.659  0.6910  0.1987
 -30.00   -0.710  0.4739  0.2057
 -20.00   -0.792  0.2954  0.2814
 -10.00   -0.302  0.1056  0.1013
  -6.04   -0.125  0.0304 -0.0833
  -5.04   -0.054  0.0187 -0.1164
  -4.09    0.013  0.0093 -0.1430
  -3.02    0.132  0.0092 -0.1447
  -2.02    0.242  0.0092 -0.1460
  -1.03    0.353  0.0093 -0.1472
  -0.03    0.464  0.0094 -0.1482
   1.13    0.595  0.0096 -0.1490
   2.26    0.720  0.0099 -0.1498
   3.39    0.845  0.0103 -0.1505
   4.52    0.964  0.0106 -0.1497
   5.66    1.079  0.0111 -0.1481
   6.79    1.178  0.0118 -0.1438
   8.95    1.268  0.0187 -0.1243
  11.11    1.234  0.0555 -0.1099
  13.27    1.252  0.0979 -0.1093
  15.43    1.251  0.1413 -0.1105
  17.59    1.203  0.2149 -0.1231
  19.75    1.171  0.2797 -0.1364
  21.91    1.119  0.3298 -0.1622
  24.07    1.091  0.3683 -0.1843
  26.23    1.063  0.4069 -0.2063
  28.39    1.034  0.4455 -0.2284
  30.55    1.011  0.4871 -0.2471
  32.71    0.994  0.5331 -0.2614
  34.88    0.978  0.5800 -0.2747
  37.04    0.963  0.6269 -0.2881
  39.20    0.947  0.6738 -0.3014
  41.36    0.928  0.7223 -0.3133
  43.52    0.906  0.7717 -0.3244
  45.68    0.884  0.8211 -0.3355
  47.84    0.863  0.8705 -0.3466
  50.00    0.841  0.9199 -0.3577
  60.00    0.690  1.1312 -0.4030
  70.00    0.488  1.2977 -0.4420
  80.00    0.250  1.3974 -0.4735
  90.00    0.000  1.4160 -0.4954
 100.00   -0.175  1.3974 -0.5156
 110.00   -0.342  1.2977 -0.5198
 120.00   -0.483  1.1312 -0.5108
 130.00   -0.589  0.9199 -0.4949
 140.00   -0.659  0.6910 -0.4814
 150.00   -0.710  0.4739 -0.4884
 160.00   -0.794  0.2957 -0.5647
 170.00   -0.396  0.1790 -0.5000
 180.00    0.000  0.1384  0.0000
