AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.323
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.8087  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
  -3.5482  Zero lift angle of attack (deg)
   5.7992  Cn slope for zero lift (dimensionless)
  1.45314  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.047577  Minimum CD value
-180.00    0.000  0.1370 -0.0000
-170.00    0.351  0.1736  0.3563
-160.00    0.703  0.2787 -0.1276
-150.00    0.632  0.4392 -0.0561
-140.00    0.586  0.6351 -0.0063
-130.00    0.525  0.8420  0.0419
-120.00    0.430  1.0337  0.0897
-110.00    0.305  1.1858  0.1341
-100.00    0.156  1.2787  0.1704
 -90.00    0.000  1.2996  0.1943
 -80.00   -0.156  1.2787  0.2119
 -70.00   -0.305  1.1858  0.2151
 -60.00   -0.430  1.0337  0.2068
 -50.00   -0.525  0.8420  0.1924
 -40.00   -0.586  0.6351  0.1806
 -30.00   -0.632  0.4392  0.1877
 -20.00   -0.701  0.2785  0.2561
 -10.00   -0.287  0.1326  0.1132
  -4.17   -0.064  0.0478 -0.1199
  -3.17    0.037  0.0477 -0.1217
  -2.12    0.143  0.0476 -0.1231
  -1.08    0.249  0.0476 -0.1247
  -0.05    0.354  0.0477 -0.1256
  -0.04    0.354  0.0477 -0.1256
   1.17    0.478  0.0479 -0.1268
   2.34    0.595  0.0480 -0.1277
   3.51    0.712  0.0483 -0.1284
   4.68    0.826  0.0486 -0.1282
   5.85    0.936  0.0489 -0.1274
   7.03    1.040  0.0495 -0.1255
   8.20    1.126  0.0501 -0.1203
  10.81    1.165  0.0614 -0.0935
  13.42    1.020  0.1402 -0.0863
  16.03    0.985  0.1890 -0.0939
  18.65    1.007  0.2376 -0.1057
  21.26    1.001  0.2987 -0.1249
  23.87    0.972  0.3407 -0.1493
  26.49    0.942  0.3828 -0.1736
  29.10    0.912  0.4248 -0.1980
  31.71    0.890  0.4729 -0.2160
  34.32    0.874  0.5240 -0.2306
  36.94    0.857  0.5752 -0.2452
  39.55    0.840  0.6263 -0.2598
  42.16    0.818  0.6799 -0.2723
  44.77    0.795  0.7339 -0.2844
  47.39    0.772  0.7880 -0.2965
  50.00    0.749  0.8420 -0.3086
  60.00    0.615  1.0337 -0.3498
  70.00    0.435  1.1858 -0.3857
  80.00    0.223  1.2787 -0.4152
  90.00    0.000  1.2996 -0.4364
 100.00   -0.156  1.2787 -0.4540
 110.00   -0.305  1.1858 -0.4572
 120.00   -0.430  1.0337 -0.4489
 130.00   -0.525  0.8420 -0.4345
 140.00   -0.586  0.6351 -0.4227
 150.00   -0.632  0.4392 -0.4297
 160.00   -0.703  0.2787 -0.4989
 170.00   -0.351  0.1736 -0.4454
 180.00    0.000  0.1370 -0.0000
