AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.388
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.7911  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.51146  Zero lift angle of attack (deg)
  5.29331  Cn slope for zero lift (dimensionless)
  1.32135  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0766132  Minimum CD value
-180.00    0.000  0.1575 -0.0000
-170.00    0.317  0.1906  0.3221
-160.00    0.635  0.2855 -0.1153
-150.00    0.571  0.4306 -0.0508
-140.00    0.530  0.6077 -0.0057
-130.00    0.474  0.7947  0.0378
-120.00    0.389  0.9680  0.0811
-110.00    0.275  1.1056  0.1212
-100.00    0.141  1.1896  0.1540
 -90.00    0.000  1.2084  0.1756
 -80.00   -0.141  1.1896  0.1916
 -70.00   -0.275  1.1056  0.1945
 -60.00   -0.389  0.9680  0.1870
 -50.00   -0.474  0.7947  0.1739
 -40.00   -0.530  0.6077  0.1633
 -30.00   -0.571  0.4306  0.1697
 -20.00   -0.634  0.2853  0.2315
 -10.00   -0.259  0.1535  0.1023
  -4.17   -0.058  0.0768 -0.1084
  -3.17    0.034  0.0767 -0.1100
  -2.12    0.129  0.0766 -0.1113
  -1.08    0.225  0.0766 -0.1128
  -0.05    0.320  0.0767 -0.1136
  -0.04    0.320  0.0767 -0.1136
   1.17    0.432  0.0769 -0.1146
   2.34    0.538  0.0770 -0.1155
   3.50    0.644  0.0773 -0.1161
   4.67    0.747  0.0775 -0.1159
   5.84    0.846  0.0778 -0.1152
   7.01    0.940  0.0783 -0.1135
   8.18    1.018  0.0789 -0.1087
  10.79    1.053  0.0891 -0.0845
  13.41    0.922  0.1603 -0.0780
  16.02    0.890  0.2045 -0.0849
  18.63    0.910  0.2484 -0.0955
  21.25    0.905  0.3036 -0.1129
  23.86    0.878  0.3416 -0.1349
  26.47    0.851  0.3796 -0.1570
  29.09    0.824  0.4177 -0.1790
  31.70    0.805  0.4611 -0.1952
  34.32    0.790  0.5073 -0.2084
  36.93    0.775  0.5536 -0.2216
  39.54    0.760  0.5998 -0.2348
  42.16    0.740  0.6482 -0.2462
  44.77    0.719  0.6970 -0.2571
  47.39    0.698  0.7459 -0.2680
  50.00    0.677  0.7947 -0.2790
  60.00    0.556  0.9680 -0.3162
  70.00    0.393  1.1056 -0.3487
  80.00    0.201  1.1896 -0.3754
  90.00    0.000  1.2084 -0.3945
 100.00   -0.141  1.1896 -0.4104
 110.00   -0.275  1.1056 -0.4134
 120.00   -0.389  0.9680 -0.4058
 130.00   -0.474  0.7947 -0.3928
 140.00   -0.530  0.6077 -0.3821
 150.00   -0.571  0.4306 -0.3885
 160.00   -0.635  0.2855 -0.4510
 170.00   -0.317  0.1906 -0.4027
 180.00    0.000  0.1575 -0.0000
