AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.252
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
   10.828  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.58446  Zero lift angle of attack (deg)
  6.34773  Cn slope for zero lift (dimensionless)
  1.59674  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.0158605  Minimum CD value
-180.00    0.000  0.1147 -0.0000
-170.00    0.388  0.1551  0.3937
-160.00    0.777  0.2712 -0.1409
-150.00    0.698  0.4485 -0.0620
-140.00    0.648  0.6650 -0.0070
-130.00    0.580  0.8936  0.0463
-120.00    0.475  1.1054  0.0991
-110.00    0.337  1.2735  0.1481
-100.00    0.172  1.3761  0.1883
 -90.00    0.000  1.3992  0.2147
 -80.00   -0.172  1.3761  0.2341
 -70.00   -0.337  1.2735  0.2377
 -60.00   -0.475  1.1054  0.2285
 -50.00   -0.580  0.8936  0.2126
 -40.00   -0.648  0.6650  0.1996
 -30.00   -0.698  0.4485  0.2074
 -20.00   -0.775  0.2710  0.2830
 -10.00   -0.317  0.1099  0.1251
  -4.17   -0.071  0.0161 -0.1325
  -3.17    0.041  0.0160 -0.1344
  -2.12    0.157  0.0159 -0.1360
  -1.08    0.275  0.0159 -0.1378
  -0.05    0.391  0.0160 -0.1388
  -0.05    0.391  0.0160 -0.1388
   1.17    0.528  0.0162 -0.1400
   2.35    0.657  0.0164 -0.1411
   3.52    0.787  0.0167 -0.1419
   4.70    0.913  0.0170 -0.1417
   5.87    1.034  0.0173 -0.1408
   7.04    1.149  0.0179 -0.1387
   8.22    1.244  0.0186 -0.1329
  10.83    1.287  0.0311 -0.1033
  13.44    1.126  0.1182 -0.0954
  16.05    1.088  0.1721 -0.1038
  18.66    1.113  0.2258 -0.1168
  21.27    1.106  0.2933 -0.1380
  23.89    1.073  0.3397 -0.1649
  26.50    1.040  0.3862 -0.1918
  29.11    1.007  0.4327 -0.2188
  31.72    0.984  0.4858 -0.2386
  34.33    0.965  0.5423 -0.2547
  36.94    0.947  0.5988 -0.2709
  39.55    0.928  0.6553 -0.2870
  42.17    0.904  0.7145 -0.3008
  44.78    0.879  0.7742 -0.3142
  47.39    0.853  0.8339 -0.3276
  50.00    0.828  0.8936 -0.3409
  60.00    0.679  1.1054 -0.3865
  70.00    0.480  1.2735 -0.4262
  80.00    0.246  1.3761 -0.4587
  90.00    0.000  1.3992 -0.4822
 100.00   -0.172  1.3761 -0.5016
 110.00   -0.337  1.2735 -0.5052
 120.00   -0.475  1.1054 -0.4960
 130.00   -0.580  0.8936 -0.4801
 140.00   -0.648  0.6650 -0.4670
 150.00   -0.698  0.4485 -0.4748
 160.00   -0.777  0.2712 -0.5512
 170.00   -0.388  0.1551 -0.4921
 180.00    0.000  0.1147 -0.0000
