AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.521
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
   10.755  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
 -3.42027  Zero lift angle of attack (deg)
  4.24699  Cn slope for zero lift (dimensionless)
  1.05073  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.136026  Minimum CD value
-180.00    0.000  0.1993 -0.0000
-170.00    0.248  0.2252  0.2521
-160.00    0.497  0.2995 -0.0903
-150.00    0.447  0.4131 -0.0397
-140.00    0.415  0.5517 -0.0045
-130.00    0.371  0.6981  0.0296
-120.00    0.304  0.8337  0.0634
-110.00    0.216  0.9414  0.0948
-100.00    0.110  1.0071  0.1205
 -90.00    0.000  1.0219  0.1374
 -80.00   -0.110  1.0071  0.1499
 -70.00   -0.216  0.9414  0.1522
 -60.00   -0.304  0.8337  0.1463
 -50.00   -0.371  0.6981  0.1361
 -40.00   -0.415  0.5517  0.1278
 -30.00   -0.447  0.4131  0.1328
 -20.00   -0.496  0.2994  0.1812
 -10.00   -0.203  0.1962  0.0801
  -4.17   -0.045  0.1361 -0.0849
  -3.17    0.027  0.1361 -0.0861
  -2.12    0.101  0.1360 -0.0871
  -1.08    0.176  0.1360 -0.0883
  -0.05    0.250  0.1361 -0.0889
  -0.03    0.250  0.1361 -0.0889
   1.16    0.338  0.1362 -0.0897
   2.33    0.421  0.1363 -0.0904
   3.49    0.504  0.1366 -0.0909
   4.65    0.584  0.1367 -0.0908
   5.81    0.662  0.1370 -0.0902
   6.98    0.736  0.1374 -0.0888
   8.14    0.797  0.1378 -0.0851
  10.75    0.824  0.1458 -0.0662
  13.37    0.721  0.2016 -0.0611
  15.99    0.697  0.2361 -0.0665
  18.60    0.713  0.2705 -0.0748
  21.22    0.709  0.3137 -0.0884
  23.84    0.687  0.3434 -0.1056
  26.45    0.666  0.3732 -0.1229
  29.07    0.645  0.4029 -0.1401
  31.69    0.630  0.4369 -0.1528
  34.30    0.618  0.4731 -0.1631
  36.92    0.606  0.5093 -0.1735
  39.53    0.595  0.5455 -0.1838
  42.15    0.579  0.5834 -0.1927
  44.77    0.563  0.6216 -0.2012
  47.38    0.546  0.6599 -0.2098
  50.00    0.530  0.6981 -0.2184
  60.00    0.435  0.8337 -0.2475
  70.00    0.308  0.9414 -0.2729
  80.00    0.158  1.0071 -0.2938
  90.00    0.000  1.0219 -0.3088
 100.00   -0.110  1.0071 -0.3212
 110.00   -0.216  0.9414 -0.3236
 120.00   -0.304  0.8337 -0.3176
 130.00   -0.371  0.6981 -0.3075
 140.00   -0.415  0.5517 -0.2991
 150.00   -0.447  0.4131 -0.3041
 160.00   -0.497  0.2995 -0.3530
 170.00   -0.248  0.2252 -0.3152
 180.00    0.000  0.1993 -0.0000
