AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
Interpolated thickness: 0.981
   1  Number of airfoil tables in this file
     9990  Reynolds number in millions.  For efficiency, make very large if only one table.
  10.6302  Stall angle (deg)
        0  No longer used, enter zero
        0  No longer used, enter zero
        0  No longer used, enter zero
  -1.1623  Zero lift angle of attack (deg)
 0.505117  Cn slope for zero lift (dimensionless)
 0.103962  Cn at stall value for positive angle of attack
     -0.8  Cn at stall value for negative angle of attack
    -2.12  Angle of attack for minimum CD (deg)
 0.341513  Minimum CD value
-180.00    0.000  0.3440 -0.0001
-170.00    0.010  0.3451  0.0099
-160.00    0.020  0.3480 -0.0037
-150.00    0.018  0.3525 -0.0017
-140.00    0.017  0.3580 -0.0003
-130.00    0.015  0.3638  0.0011
-120.00    0.012  0.3692  0.0024
-110.00    0.009  0.3735  0.0037
-100.00    0.004  0.3761  0.0047
 -90.00    0.000  0.3766  0.0054
 -80.00   -0.004  0.3761  0.0059
 -70.00   -0.008  0.3735  0.0059
 -60.00   -0.012  0.3692  0.0057
 -50.00   -0.015  0.3638  0.0053
 -40.00   -0.016  0.3580  0.0050
 -30.00   -0.018  0.3525  0.0052
 -20.00   -0.020  0.3480  0.0071
 -10.00   -0.008  0.3439  0.0031
  -4.17   -0.002  0.3415 -0.0035
  -3.17    0.001  0.3415 -0.0035
  -2.12    0.004  0.3415 -0.0036
  -1.08    0.007  0.3415 -0.0036
  -0.05    0.010  0.3415 -0.0036
  -0.00    0.010  0.3415 -0.0036
   1.14    0.014  0.3415 -0.0037
   2.29    0.017  0.3415 -0.0037
   3.43    0.020  0.3415 -0.0037
   4.57    0.023  0.3415 -0.0037
   5.72    0.026  0.3416 -0.0037
   6.86    0.029  0.3416 -0.0036
   8.01    0.032  0.3416 -0.0035
  10.63    0.033  0.3419 -0.0027
  13.25    0.029  0.3441 -0.0025
  15.88    0.028  0.3455 -0.0027
  18.50    0.028  0.3468 -0.0031
  21.13    0.028  0.3486 -0.0036
  23.75    0.027  0.3497 -0.0043
  26.38    0.027  0.3509 -0.0050
  29.00    0.026  0.3521 -0.0056
  31.63    0.025  0.3534 -0.0062
  34.25    0.025  0.3549 -0.0066
  36.88    0.024  0.3563 -0.0070
  39.50    0.024  0.3578 -0.0074
  42.13    0.023  0.3593 -0.0077
  44.75    0.022  0.3608 -0.0081
  47.38    0.022  0.3623 -0.0084
  50.00    0.021  0.3638 -0.0088
  60.00    0.017  0.3692 -0.0099
  70.00    0.012  0.3735 -0.0109
  80.00    0.006  0.3761 -0.0118
  90.00    0.000  0.3766 -0.0124
 100.00   -0.004  0.3761 -0.0128
 110.00   -0.008  0.3735 -0.0129
 120.00   -0.012  0.3692 -0.0127
 130.00   -0.015  0.3638 -0.0123
 140.00   -0.016  0.3580 -0.0120
 150.00   -0.018  0.3525 -0.0122
 160.00   -0.020  0.3480 -0.0141
 170.00   -0.010  0.3451 -0.0126
 180.00    0.000  0.3440 -0.0001
