<coords>
1	0
0.99606	-0.037144551
0.98351	-0.074812757
0.96144	-0.11276901
0.93046	-0.149490995
0.892	-0.183752086
0.84726	-0.215199122
0.79758	-0.243585964
0.74437	-0.268678861
0.68903	-0.290294712
0.63288	-0.308305597
0.57709	-0.322640424
0.52267	-0.333277712
0.47043	-0.340242942
0.42102	-0.343592785
0.37488	-0.343412763
0.33232	-0.339761656
0.29323	-0.33256285
0.257	-0.321646243
0.22238	-0.306678504
0.18823	-0.287651338
0.15489	-0.265144106
0.12331	-0.239635176
0.09404	-0.211321134
0.06764	-0.180501908
0.04486	-0.147647065
0.02631	-0.113156226
0.01232	-0.077095337
0.00328	-0.039297817
0.00141	-0.025592473
0.00048	-0.014858716
0.00003	-0.00373903
0.00012	-0.005734546
0.00066	0.017601445
0.00374	0.042577159
0.01259	0.078957251
0.02619	0.114237271
0.04424	0.148222981
0.06647	0.180669977
0.09256	0.211286028
0.12213	0.239724351
0.15482	0.265689796
0.19023	0.288878702
0.22797	0.309007422
0.2676	0.325617178
0.30915	0.338409953
0.35312	0.347511955
0.39944	0.353091039
0.4476	0.355176727
0.49702	0.35374078
0.54711	0.348812844
0.59727	0.340435588
0.64685	0.328715794
0.69521	0.313783097
0.74169	0.295832062
0.78569	0.275068645
0.82657	0.251790789
0.86377	0.226330575
0.89672	0.199100291
0.92522	0.170299198
0.94958	0.139762145
0.96996	0.107282475
0.9859	0.072847824
0.99633	0.036777809
</coords>
