<reference>NuMad format, 116 pts.</reference>
<coords>
1.0000	0.00000
1.0000	-0.13392
0.9900	-0.13879
0.9800	-0.14284
0.9700	-0.14729
0.9500	-0.15730
0.9300	-0.16878
0.9100	-0.18097
0.8900	-0.19361
0.8700	-0.20653
0.8500	-0.21964
0.8300	-0.23280
0.8100	-0.24592
0.7900	-0.25893
0.7700	-0.27162
0.7500	-0.28375
0.7300	-0.29533
0.7100	-0.30637
0.6900	-0.31666
0.6700	-0.32637
0.6500	-0.33548
0.6300	-0.34341
0.6100	-0.35062
0.5900	-0.35693
0.5700	-0.36209
0.5500	-0.36667
0.5300	-0.37030
0.5100	-0.37300
0.4900	-0.37517
0.4700	-0.37623
0.4500	-0.37668
0.4300	-0.37657
0.4100	-0.37552
0.3900	-0.37401
0.3700	-0.37182
0.3500	-0.36866
0.3300	-0.36491
0.3100	-0.36033
0.2900	-0.35476
0.2700	-0.34848
0.2500	-0.34140
0.2300	-0.33301
0.2100	-0.32374
0.1900	-0.31346
0.1700	-0.30200
0.1500	-0.28898
0.1300	-0.27413
0.1100	-0.25719
0.0900	-0.23758
0.0700	-0.21450
0.0500	-0.18632
0.0300	-0.14988
0.0200	-0.12590
0.0150	-0.10898
0.0100	-0.09296
0.0050	-0.06642
0.0025	-0.04921
0.0013	-0.03699
0.0000	0.00000
0.0013	0.02213
0.0025	0.03434
0.0050	0.05156
0.0100	0.07482
0.0150	0.09412
0.0200	0.10688
0.0300	0.13242
0.0500	0.17332
0.0700	0.20622
0.0900	0.23377
0.1100	0.25738
0.1300	0.27786
0.1500	0.29576
0.1700	0.31130
0.1900	0.32482
0.2100	0.33666
0.2300	0.34705
0.2500	0.35618
0.2700	0.36357
0.2900	0.36985
0.3100	0.37512
0.3300	0.37898
0.3500	0.38174
0.3700	0.38376
0.3900	0.38459
0.4100	0.38464
0.4300	0.38416
0.4500	0.38264
0.4700	0.38064
0.4900	0.37814
0.5100	0.37487
0.5300	0.37125
0.5500	0.36706
0.5700	0.36225
0.5900	0.35709
0.6100	0.35133
0.6300	0.34523
0.6500	0.33886
0.6700	0.33206
0.6900	0.32496
0.7100	0.31758
0.7300	0.30983
0.7500	0.30183
0.7700	0.29358
0.7900	0.28505
0.8100	0.27628
0.8300	0.26727
0.8500	0.25802
0.8700	0.24854
0.8900	0.23882
0.9100	0.22874
0.9300	0.21830
0.9500	0.20765
0.9700	0.19761
0.9800	0.19280
0.9900	0.18794
1.0000	0.18023
</coords>	
