<coords>
1	0
0.99606	-0.01164346
0.98351	-0.022275289
0.96144	-0.032994189
0.93046	-0.04461181
0.892	-0.05712376
0.84726	-0.070661546
0.79758	-0.085368314
0.74437	-0.101142977
0.68903	-0.117698876
0.63288	-0.134591583
0.57709	-0.151259461
0.52267	-0.167069617
0.47043	-0.181361034
0.42102	-0.193462815
0.37488	-0.202733608
0.33232	-0.208478285
0.29323	-0.209882723
0.257	-0.206313081
0.22238	-0.197511921
0.18823	-0.184406953
0.15489	-0.168488422
0.12331	-0.150477645
0.09404	-0.130757909
0.06764	-0.109876696
0.04486	-0.08829756
0.02631	-0.066256887
0.01232	-0.043881029
0.00328	-0.021418351
0.00141	-0.013661461
0.00048	-0.007813789
0.00003	-0.002000917
0.00012	-0.000515297
0.00066	0.009520903
0.00374	0.024113247
0.01259	0.046417902
0.02619	0.068774561
0.04424	0.090818088
0.06647	0.11223809
0.09256	0.132757207
0.12213	0.15201281
0.15482	0.169646585
0.19023	0.185274861
0.22797	0.198491687
0.2676	0.208526506
0.30915	0.214676771
0.35312	0.217084305
0.39944	0.216398773
0.4476	0.213106796
0.49702	0.20749044
0.54711	0.199849988
0.59727	0.190423883
0.64685	0.179482765
0.69521	0.167247766
0.74169	0.153958807
0.78569	0.139794478
0.82657	0.12496299
0.86377	0.109628517
0.89672	0.093876344
0.92522	0.077562368
0.94958	0.060714274
0.96996	0.043867561
0.9859	0.02779234
0.99633	0.013086361
</coords>
