<reference>
Airfoil "Interp_006150" recreated on 07-Nov-2014 for blade project numad</reference>
<coords>
1.000000	0.000000
0.999666	-0.009102
0.998666	-0.016019
0.997000	-0.022826
0.994672	-0.029521
0.991683	-0.036111
0.988038	-0.042606
0.983742	-0.049021
0.978800	-0.055379
0.973220	-0.061706
0.967008	-0.068021
0.960173	-0.074343
0.952724	-0.080686
0.944671	-0.087058
0.936025	-0.093469
0.926797	-0.099925
0.916999	-0.106432
0.906645	-0.112993
0.895748	-0.119615
0.884324	-0.126311
0.872386	-0.133097
0.859952	-0.139982
0.847037	-0.146963
0.833659	-0.154044
0.819837	-0.161231
0.805587	-0.168516
0.790929	-0.175879
0.775884	-0.183313
0.760470	-0.190799
0.744709	-0.198315
0.728621	-0.205838
0.712228	-0.213341
0.695552	-0.220798
0.678615	-0.228180
0.661440	-0.235457
0.644050	-0.242602
0.626467	-0.249584
0.608715	-0.256363
0.590818	-0.262907
0.572801	-0.269177
0.554686	-0.275123
0.536498	-0.280707
0.518261	-0.285883
0.500000	-0.290480
0.481739	-0.294344
0.463502	-0.297787
0.445314	-0.300714
0.427199	-0.303076
0.409182	-0.304851
0.391285	-0.306028
0.373533	-0.306590
0.355950	-0.306518
0.338560	-0.305794
0.321385	-0.304414
0.304448	-0.302373
0.287772	-0.299657
0.271379	-0.296270
0.255291	-0.292219
0.239530	-0.287524
0.224116	-0.282209
0.209071	-0.276301
0.194413	-0.269836
0.180163	-0.262846
0.166341	-0.255366
0.152963	-0.247420
0.140048	-0.239026
0.127614	-0.230203
0.115676	-0.220978
0.104252	-0.211385
0.093355	-0.201431
0.083001	-0.191135
0.073204	-0.180530
0.063975	-0.169639
0.055329	-0.158490
0.047276	-0.147117
0.039827	-0.135543
0.032992	-0.123807
0.026780	-0.111944
0.021200	-0.099934
0.016258	-0.087744
0.011962	-0.075401
0.008317	-0.063014
0.005328	-0.050436
0.003000	-0.037356
0.001334	-0.024181
0.000334	-0.011586
0.000000	0.000000
0.000334	0.011595
0.001334	0.024184
0.003000	0.037924
0.005328	0.051081
0.008317	0.063603
0.011962	0.075841
0.016258	0.087987
0.021200	0.100038
0.026780	0.111912
0.032992	0.123588
0.039827	0.135058
0.047276	0.146293
0.055329	0.157264
0.063975	0.167941
0.073204	0.178304
0.083001	0.188344
0.093355	0.198037
0.104252	0.207356
0.115676	0.216297
0.127614	0.224848
0.140048	0.232991
0.152963	0.240703
0.166341	0.247968
0.180163	0.254778
0.194413	0.261109
0.209071	0.266946
0.224116	0.272287
0.239530	0.277120
0.255291	0.281436
0.271379	0.285248
0.287772	0.288563
0.304448	0.291386
0.321385	0.293718
0.338560	0.295565
0.355950	0.296936
0.373533	0.297831
0.391285	0.298245
0.409182	0.298175
0.427199	0.297620
0.445314	0.296582
0.463502	0.295051
0.481739	0.293009
0.500000	0.290403
0.518261	0.287575
0.536498	0.284421
0.554686	0.280866
0.572801	0.276932
0.590818	0.272633
0.608715	0.267995
0.626467	0.263044
0.644050	0.257799
0.661440	0.252282
0.678615	0.246513
0.695552	0.240510
0.712228	0.234287
0.728621	0.227863
0.744709	0.221258
0.760470	0.214491
0.775884	0.207571
0.790929	0.200512
0.805587	0.193325
0.819837	0.186020
0.833659	0.178612
0.847037	0.171121
0.859952	0.163558
0.872386	0.155923
0.884324	0.148227
0.895748	0.140485
0.906645	0.132703
0.916999	0.124891
0.926797	0.117057
0.936025	0.109207
0.944671	0.101340
0.952724	0.093458
0.960173	0.085574
0.967008	0.077700
0.973220	0.069847
0.978800	0.062025
0.983742	0.054250
0.988038	0.046538
0.991683	0.038902
0.994672	0.031351
0.997000	0.023893
0.998666	0.016533
0.999666	0.009279
</coords>
