<reference>Airfoil "Interp_001500" recreated on 29-Nov-2013 for blade project numad</reference>
<coords>
1.000000	0.000000
0.999666	-0.018178
0.998666	-0.036396
0.997000	-0.054571
0.994672	-0.072673
0.991683	-0.090678
0.988038	-0.108562
0.983742	-0.126300
0.978800	-0.143870
0.973220	-0.161249
0.967008	-0.178411
0.960173	-0.195336
0.952724	-0.212001
0.944671	-0.228382
0.936025	-0.244459
0.926797	-0.260210
0.916999	-0.275614
0.906645	-0.290650
0.895748	-0.305299
0.884324	-0.319540
0.872386	-0.333355
0.859952	-0.346726
0.847037	-0.359635
0.833659	-0.372064
0.819837	-0.383997
0.805587	-0.395418
0.790929	-0.406311
0.775884	-0.416663
0.760470	-0.426459
0.744709	-0.435687
0.728621	-0.444333
0.712228	-0.452387
0.695552	-0.459837
0.678615	-0.466674
0.661440	-0.472889
0.644050	-0.478472
0.626467	-0.483418
0.608715	-0.487718
0.590818	-0.491368
0.572801	-0.494362
0.554686	-0.496696
0.536498	-0.498368
0.518261	-0.499374
0.500000	-0.499714
0.481739	-0.499386
0.463502	-0.498391
0.445314	-0.496732
0.427199	-0.494409
0.409182	-0.491426
0.391285	-0.487787
0.373533	-0.483497
0.355950	-0.478562
0.338560	-0.472987
0.321385	-0.466781
0.304448	-0.459952
0.287772	-0.452508
0.271379	-0.444460
0.255291	-0.435819
0.239530	-0.426595
0.224116	-0.416803
0.209071	-0.406453
0.194413	-0.395561
0.180163	-0.384141
0.166341	-0.372208
0.152963	-0.359778
0.140048	-0.346867
0.127614	-0.333494
0.115676	-0.319675
0.104252	-0.305430
0.093355	-0.290777
0.083001	-0.275735
0.073204	-0.260326
0.063975	-0.244569
0.055329	-0.228485
0.047276	-0.212096
0.039827	-0.195425
0.032992	-0.178492
0.026780	-0.161321
0.021200	-0.143935
0.016258	-0.126357
0.011962	-0.108610
0.008317	-0.090718
0.005328	-0.072704
0.003000	-0.054593
0.001334	-0.036409
0.000334	-0.018176
0.000000	0.000000
0.000334	0.018332
0.001334	0.036565
0.003000	0.054750
0.005328	0.072862
0.008317	0.090875
0.011962	0.108767
0.016258	0.126514
0.021200	0.144092
0.026780	0.161478
0.032992	0.178649
0.039827	0.195581
0.047276	0.212253
0.055329	0.228641
0.063975	0.244724
0.073204	0.260480
0.083001	0.275889
0.093355	0.290930
0.104252	0.305582
0.115676	0.319827
0.127614	0.333645
0.140048	0.347018
0.152963	0.359927
0.166341	0.372356
0.180163	0.384289
0.194413	0.395708
0.209071	0.406600
0.224116	0.416948
0.239530	0.426741
0.255291	0.435963
0.271379	0.444604
0.287772	0.452652
0.304448	0.460096
0.321385	0.466926
0.338560	0.473132
0.355950	0.478708
0.373533	0.483644
0.391285	0.487936
0.409182	0.491576
0.427199	0.494560
0.445314	0.496884
0.463502	0.498545
0.481739	0.499541
0.500000	0.499871
0.518261	0.499533
0.536498	0.498529
0.554686	0.496860
0.572801	0.494529
0.590818	0.491537
0.608715	0.487890
0.626467	0.483592
0.644050	0.478649
0.661440	0.473067
0.678615	0.466855
0.695552	0.460020
0.712228	0.452571
0.728621	0.444519
0.744709	0.435873
0.760470	0.426647
0.775884	0.416852
0.790929	0.406500
0.805587	0.395607
0.819837	0.384186
0.833659	0.372253
0.847037	0.359823
0.859952	0.346914
0.872386	0.333542
0.884324	0.319726
0.895748	0.305483
0.906645	0.290833
0.916999	0.275795
0.926797	0.260389
0.936025	0.244636
0.944671	0.228558
0.952724	0.212174
0.960173	0.195508
0.967008	0.178581
0.973220	0.161416
0.978800	0.144036
0.983742	0.126464
0.988038	0.108724
0.991683	0.090839
0.994672	0.072833
0.997000	0.054729
0.998666	0.036553
0.999666	0.018334
</coords>
