<reference>Interpolated airfoil created on 11-Dec-2012 for blade project SNL61p5m</reference>
<coords>
1.000000	0.000000
1.000000	-0.002555
0.960740	0.004691
0.921541	0.005185
0.882463	0.001771
0.843566	-0.004891
0.804910	-0.014128
0.766555	-0.025302
0.728560	-0.037777
0.690983	-0.051033
0.653883	-0.064732
0.617317	-0.078617
0.581340	-0.092525
0.546010	-0.106238
0.511379	-0.119513
0.477501	-0.132196
0.444430	-0.143991
0.412215	-0.154545
0.380906	-0.163541
0.350552	-0.170547
0.321199	-0.175276
0.292893	-0.177207
0.265677	-0.176935
0.239594	-0.173833
0.214683	-0.168456
0.190983	-0.161336
0.168530	-0.152916
0.147360	-0.143516
0.127504	-0.133353
0.108993	-0.122598
0.091857	-0.111450
0.076120	-0.100080
0.061809	-0.088624
0.048943	-0.077217
0.037545	-0.066016
0.027630	-0.055202
0.019215	-0.044847
0.012312	-0.035005
0.006932	-0.025662
0.003083	-0.016802
0.000771	-0.008162
0.000000	0.000000
0.000771	0.007834
0.003083	0.016360
0.006932	0.024451
0.012312	0.032871
0.019215	0.041579
0.027630	0.050464
0.037545	0.059413
0.048943	0.068316
0.061809	0.077074
0.076120	0.085589
0.091857	0.093773
0.108993	0.101537
0.127504	0.108802
0.147360	0.115482
0.168530	0.121473
0.190983	0.126672
0.214683	0.130934
0.239594	0.134074
0.265677	0.135963
0.292893	0.136705
0.321199	0.136492
0.350552	0.135313
0.380906	0.133282
0.412215	0.130404
0.444430	0.126660
0.477501	0.122113
0.511379	0.116788
0.546010	0.110728
0.581340	0.104002
0.617317	0.096656
0.653883	0.088745
0.690983	0.080335
0.728560	0.071502
0.766555	0.062314
0.804910	0.052855
0.843566	0.043175
0.882463	0.033374
0.921541	0.023481
0.960740	0.013344
1.000000	0.002555
</coords>
